3137610,69944,SG1594398173,,,888,11,New,01,0
3137610,69944,SG1594398173,,,888,11,Delete,01,0
3137610,31411,SG1594112786,,,888,11,Delete,01,0
3137610,69944,SG1594398173,,,888,11,New,01,0
3137610,69944,SG1594398173,,,888,11,New,01,0
3137610,69944,SG1594398173,,,888,11,New,01,0
3137610,69944,SG1594398173,,,888,11,New,01,0
3137610,55319,SG1594415601,,,888,11,New,01,0
3137610,55319,SG1594415601,,,888,11,New,01,0
3137610,55319,SG1594415601,,,888,11,New,01,0
3137610,55319,SG1594415601,,,888,11,New,01,0
3137610,55319,SG1594415601,,,888,11,New,01,0
3137610,13010,SG1594417423,,,888,11,New,01,0
3137610,67471,SG1593010503,,,888,11,Delete,01,0
3137610,13010,SG1594417423,,,888,11,New,01,0
3137610,13010,SG1594417423,,,888,11,New,01,0
3137610,13010,SG1594417423,,,888,11,New,01,0
3137610,13010,SG1594417423,,,888,11,New,01,0
3137610,54008,SG1594426703,,,888,11,New,01,0
3137610,54008,SG1594426703,,,888,11,New,01,0
3137610,54008,SG1594426703,,,888,11,New,01,0
3137610,54008,SG1594426703,,,888,11,New,01,0
3137610,54008,SG1594426703,,,888,11,New,01,0
3137610,49827,SG1589194126,,,888,11,Delete,01,0
3137610,25436,SG1591833436,,,888,11,Delete,01,0
3137610,64651,SG1594434192,,,888,11,New,01,0
3137610,64651,SG1594434192,,,888,11,Delete,01,0
3137610,64651,SG1594434192,,,888,11,New,01,0
3137610,64651,SG1594434192,,,888,11,New,01,0
3137610,64651,SG1594434192,,,888,11,New,01,0
3137610,64651,SG1594434192,,,888,11,New,01,0
3137610,2898,SG1594182699,,,888,11,Delete,01,0
3137610,68324,SG1594468748,,,888,11,New,01,0
3137610,58987,SG1584960572,,,888,11,Delete,01,0
3137610,68324,SG1594468748,,,888,11,New,01,0
3137610,68324,SG1594468748,,,888,11,New,01,0
3137610,68324,SG1594468748,,,888,11,New,01,0
3137610,68324,SG1594468748,,,888,11,New,01,0
3137610,50287,SG1594471299,,,888,11,New,01,0
3137610,50287,SG1594471299,,,888,11,New,01,0
3137610,50287,SG1594471299,,,888,11,New,01,0
3137610,50287,SG1594471299,,,888,11,Delete,01,0
3137610,50287,SG1594471299,,,888,11,New,01,0
3137610,50287,SG1594471299,,,888,11,New,01,0
3137610,70014,SG1594476344,,,888,11,New,01,0
3137610,70014,SG1594476344,,,888,11,New,01,0
3137610,70014,SG1594476344,,,888,11,New,01,0
3137610,70014,SG1594476344,,,888,11,New,01,0
3137610,70014,SG1594476344,,,888,11,New,01,0
3137610,11831,SG1594479678,,,888,11,New,01,0
3137610,11831,SG1594479678,,,888,11,Delete,01,0
3137610,11831,SG1594479678,,,888,11,New,01,0
3137610,11831,SG1594479678,,,888,11,New,01,0
3137610,11831,SG1594479678,,,888,11,New,01,0
3137610,11831,SG1594479678,,,888,11,New,01,0
