3137610,61524,SG1600620908,,,888,21,New,01,0
3137610,61524,SG1600620908,,,888,21,New,01,0
3137610,61524,SG1600620908,,,888,21,New,01,0
3137610,61524,SG1600620908,,,888,21,New,01,0
3137610,61524,SG1600620908,,,888,21,New,01,0
3137610,61524,SG1600620908,,,888,21,Delete,01,0
3137610,33311,SG1598343017,,,888,21,Delete,01,0
3137610,52083,SG1598664873,,,888,21,Delete,01,0
3137610,73343,SG1597748471,,,888,21,Delete,01,0
3137610,76549,SG1600657128,,,888,21,New,01,0
3137610,76549,SG1600657128,,,888,21,New,01,0
3137610,76549,SG1600657128,,,888,21,New,01,0
3137610,76549,SG1600657128,,,888,21,New,01,0
3137610,76549,SG1600657128,,,888,21,New,01,0
3137610,66649,SG1600669024,,,888,21,New,01,0
3137610,66649,SG1600669024,,,888,21,Delete,01,0
3137610,66649,SG1600669024,,,888,21,New,01,0
3137610,66649,SG1600669024,,,888,21,New,01,0
3137610,66649,SG1600669024,,,888,21,New,01,0
3137610,66649,SG1600669024,,,888,21,New,01,0
3137610,74971,SG1600672539,,,888,21,New,01,0
3137610,74971,SG1600672539,,,888,21,New,01,0
3137610,75070,SG1599584165,,,888,21,Delete,01,0
3137610,74971,SG1600672539,,,888,21,New,01,0
3137610,74971,SG1600672539,,,888,21,New,01,0
3137610,74971,SG1600672539,,,888,21,New,01,0
3137610,73221,SG1598010627,,,888,21,Delete,01,0
3137610,70634,SG1600676679,,,888,21,New,01,0
3137610,70634,SG1600676679,,,888,21,Delete,01,0
3137610,70634,SG1600676679,,,888,21,New,01,0
3137610,70634,SG1600676679,,,888,21,New,01,0
3137610,70634,SG1600676679,,,888,21,New,01,0
3137610,70634,SG1600676679,,,888,21,New,01,0
3137610,74427,SG1600693883,,,888,21,New,01,0
3137610,74427,SG1600693883,,,888,21,New,01,0
3137610,74951,SG1598977257,,,888,21,Delete,01,0
3137610,74427,SG1600693883,,,888,21,New,01,0
3137610,74427,SG1600693883,,,888,21,New,01,0
3137610,74427,SG1600693883,,,888,21,New,01,0
3137610,68272,SG1600698012,,,888,21,New,01,0
3137610,68272,SG1600698012,,,888,21,New,01,0
3137610,68272,SG1600698012,,,888,21,New,01,0
3137610,68272,SG1600698012,,,888,21,New,01,0
3137610,68272,SG1600698012,,,888,21,New,01,0
