3137610,62011,SG1589045342,,,888,10,New,01,0
3137610,63015,SG1588442458,,,888,10,Delete,01,0
3137610,63015,SG1588442458,,,888,10,Delete,01,0
3137610,55543,SG1588502444,,,888,10,Delete,01,0
3137610,28157,SG1589097413,,,888,10,New,01,0
3137610,31065,SG1589100967,,,888,10,New,01,0
3137610,47844,SG1587150924,,,888,10,Delete,01,0
3137610,61782,SG1588587374,,,888,10,Delete,01,0
3137610,61229,SG1588994421,,,888,10,Delete,01,0
3137610,29247,SG1586757972,,,888,10,Delete,01,0
3137610,9405,SG1589113856,,,888,10,New,01,0
3137610,59372,SG1585223196,,,888,10,Delete,01,0
3137610,62031,SG1587740252,,,888,10,Delete,01,0
3137610,63612,SG1589122414,,,888,10,New,01,0
