3137610,59481,SG1597940059,,,888,21,New,01,0
3137610,59481,SG1597940059,,,888,21,New,01,0
3137610,73327,SG1597940843,,,888,21,New,01,0
3137610,59481,SG1597940059,,,888,21,New,01,0
3137610,59481,SG1597940059,,,888,21,New,01,0
3137610,73327,SG1597940843,,,888,21,New,01,0
3137610,59481,SG1597940059,,,888,21,New,01,0
3137610,73327,SG1597940843,,,888,21,New,01,0
3137610,73327,SG1597940843,,,888,21,New,01,0
3137610,73327,SG1597940843,,,888,21,New,01,0
3137610,67163,SG1591801079,,,888,21,Delete,01,0
3137610,39887,SG1591202779,,,888,21,Delete,01,0
3137610,24782,SG1597966494,,,888,21,New,01,0
3137610,24782,SG1597966494,,,888,21,New,01,0
3137610,24782,SG1597966494,,,888,21,New,01,0
3137610,24782,SG1597966494,,,888,21,New,01,0
3137610,24782,SG1597966494,,,888,21,New,01,0
3137610,59357,SG1594911073,,,888,21,Delete,01,0
3137610,14005,SG1597681223,,,888,21,Delete,01,0
3137610,48487,SG1596369813,,,888,21,Delete,01,0
3137610,25889,SG1594075941,,,888,21,Delete,01,0
3137610,48937,SG1597136361,,,888,21,Delete,01,0
3137610,23356,SG1597997600,,,888,21,New,01,0
3137610,23356,SG1597997600,,,888,21,New,01,0
3137610,23356,SG1597997600,,,888,21,New,01,0
3137610,23356,SG1597997600,,,888,21,New,01,0
3137610,23356,SG1597997600,,,888,21,New,01,0
3137610,45648,SG1597296742,,,888,21,Delete,01,0
3137610,73221,SG1598010627,,,888,21,New,01,0
3137610,73221,SG1598010627,,,888,21,New,01,0
3137610,73221,SG1598010627,,,888,21,New,01,0
3137610,73221,SG1598010627,,,888,21,New,01,0
3137610,73221,SG1598010627,,,888,21,New,01,0
3137610,68272,SG1592671658,,,888,21,Delete,01,0
3137610,74053,SG1598015394,,,888,21,New,01,0
3137610,53257,SG1598015653,,,888,21,New,01,0
3137610,74053,SG1598015394,,,888,21,New,01,0
3137610,53257,SG1598015653,,,888,21,New,01,0
3137610,74053,SG1598015394,,,888,21,New,01,0
3137610,53257,SG1598015653,,,888,21,New,01,0
3137610,74053,SG1598015394,,,888,21,New,01,0
3137610,53257,SG1598015653,,,888,21,New,01,0
3137610,74053,SG1598015394,,,888,21,New,01,0
3137610,53257,SG1598015653,,,888,21,New,01,0
3137610,70587,SG1598018315,,,888,21,New,01,0
3137610,70587,SG1598018315,,,888,21,New,01,0
3137610,70587,SG1598018315,,,888,21,New,01,0
3137610,70587,SG1598018315,,,888,21,New,01,0
3137610,70587,SG1598018315,,,888,21,New,01,0
3137610,31398,SG1598022807,,,888,21,New,01,0
3137610,31398,SG1598022807,,,888,21,New,01,0
3137610,31398,SG1598022807,,,888,21,New,01,0
3137610,31398,SG1598022807,,,888,21,New,01,0
3137610,31398,SG1598022807,,,888,21,New,01,0
3137610,70855,SG1595404437,,,888,21,Delete,01,0
3137610,73589,SG1597914490,,,888,21,Delete,01,0
