3137610,76241,SG1601657329,,,888,03,New,01,0
3137610,76241,SG1601657329,,,888,03,New,01,0
3137610,76241,SG1601657329,,,888,03,New,01,0
3137610,76241,SG1601657329,,,888,03,New,01,0
3137610,76241,SG1601657329,,,888,03,New,01,0
3137610,77976,SG1601659051,,,888,03,New,01,0
3137610,77976,SG1601659051,,,888,03,New,01,0
3137610,77976,SG1601659051,,,888,03,New,01,0
3137610,77976,SG1601659051,,,888,03,New,01,0
3137610,77976,SG1601659051,,,888,03,New,01,0
3137610,69442,SG1599770304,,,888,03,Delete,01,0
3137610,76074,SG1600172311,,,888,03,Delete,01,0
3137610,48367,SG1572727770,,,888,03,Delete,01,0
3137610,77251,SG1601042830,,,888,03,Delete,01,0
3137610,62041,SG1601698296,,,888,03,New,01,0
3137610,62041,SG1601698296,,,888,03,New,01,0
3137610,62041,SG1601698296,,,888,03,New,01,0
3137610,62041,SG1601698296,,,888,03,New,01,0
3137610,62041,SG1601698296,,,888,03,New,01,0
3137610,78009,SG1601701435,,,888,03,New,01,0
3137610,78009,SG1601701435,,,888,03,New,01,0
3137610,78009,SG1601701435,,,888,03,New,01,0
3137610,78009,SG1601701435,,,888,03,New,01,0
3137610,78009,SG1601701435,,,888,03,New,01,0
3137610,64101,SG1601702691,,,888,03,New,01,0
3137610,64101,SG1601702691,,,888,03,Delete,01,0
3137610,64101,SG1601702691,,,888,03,New,01,0
3137610,64101,SG1601702691,,,888,03,New,01,0
3137610,64101,SG1601702691,,,888,03,New,01,0
3137610,64101,SG1601702691,,,888,03,New,01,0
3137610,78022,SG1601706511,,,888,03,New,01,0
3137610,78024,SG1601706741,,,888,03,New,01,0
3137610,77108,SG1600953634,,,888,03,Delete,01,0
3137610,78022,SG1601706511,,,888,03,New,01,0
3137610,78024,SG1601706741,,,888,03,New,01,0
3137610,78022,SG1601706511,,,888,03,New,01,0
3137610,78024,SG1601706741,,,888,03,New,01,0
3137610,78022,SG1601706511,,,888,03,New,01,0
3137610,78024,SG1601706741,,,888,03,New,01,0
3137610,78022,SG1601706511,,,888,03,New,01,0
3137610,78024,SG1601706741,,,888,03,New,01,0
3137610,57692,SG1601708641,,,888,03,New,01,0
3137610,57692,SG1601708641,,,888,03,Delete,01,0
3137610,76949,SG1601708835,,,888,03,New,01,0
3137610,57692,SG1601708641,,,888,03,New,01,0
3137610,76949,SG1601708835,,,888,03,New,01,0
3137610,57692,SG1601708641,,,888,03,New,01,0
3137610,76949,SG1601708835,,,888,03,New,01,0
3137610,57692,SG1601708641,,,888,03,New,01,0
3137610,76949,SG1601708835,,,888,03,New,01,0
3137610,57692,SG1601708641,,,888,03,New,01,0
3137610,76949,SG1601708835,,,888,03,New,01,0
3137610,78045,SG1601718897,,,888,03,New,01,0
3137610,78045,SG1601718897,,,888,03,New,01,0
3137610,78045,SG1601718897,,,888,03,New,01,0
3137610,78045,SG1601718897,,,888,03,New,01,0
3137610,78045,SG1601718897,,,888,03,New,01,0
3137610,76810,SG1600834152,,,888,03,Delete,01,0
3137610,76810,SG1600834152,,,888,03,Delete,01,0
3137610,78069,SG1601735458,,,888,03,New,01,0
3137610,78069,SG1601735458,,,888,03,New,01,0
3137610,78049,SG1601736083,,,888,03,New,01,0
3137610,78069,SG1601735458,,,888,03,New,01,0
3137610,77470,SG1601201827,,,888,03,Delete,01,0
3137610,78069,SG1601735458,,,888,03,New,01,0
3137610,78049,SG1601736083,,,888,03,New,01,0
3137610,78069,SG1601735458,,,888,03,New,01,0
3137610,78049,SG1601736083,,,888,03,New,01,0
3137610,78049,SG1601736083,,,888,03,New,01,0
3137610,78049,SG1601736083,,,888,03,New,01,0
3137610,67418,SG1601281435,,,888,03,Delete,01,0
3137610,77762,SG1601739209,,,888,03,New,01,0
3137610,77762,SG1601739209,,,888,03,New,01,0
3137610,77762,SG1601739209,,,888,03,New,01,0
3137610,77762,SG1601739209,,,888,03,New,01,0
3137610,77762,SG1601739209,,,888,03,New,01,0
