3137610,32125,SG1579013164,,,888,17,New,01,0
3137610,16346,SG1579150742,,,888,17,Delete,01,0
3137610,54461,SG1579167568,,,888,17,New,01,0
3137610,54505,SG1579193258,,,888,17,New,01,0
3137610,54505,SG1579193258,,,888,17,New,01,0
3137610,16346,SG1579150742,,,888,17,New,01,0
3137610,54425,SG1579130355,,,888,17,New,01,0
3137610,54419,SG1579109536,,,888,17,New,01,0
3137610,13743,SG1579081270,,,888,17,New,01,0
3137610,54368,SG1579076740,,,888,17,New,01,0
3137610,52474,SG1579065549,,,888,17,New,01,0
3137610,32125,SG1579013164,,,888,17,New,01,0
3137610,54207,SG1579006966,,,888,17,New,01,0
3137610,54293,SG1578979380,,,888,17,New,01,0
3137610,44311,SG1578940235,,,888,17,New,01,0
3137610,54505,SG1579193258,,,888,17,New,01,0
3137610,54461,SG1579167568,,,888,17,New,01,0
3137610,16346,SG1579150742,,,888,17,New,01,0
3137610,54425,SG1579130355,,,888,17,New,01,0
3137610,54419,SG1579109536,,,888,17,New,01,0
3137610,13743,SG1579081270,,,888,17,New,01,0
3137610,54368,SG1579076740,,,888,17,New,01,0
3137610,52474,SG1579065549,,,888,17,New,01,0
3137610,32125,SG1579013164,,,888,17,New,01,0
3137610,54207,SG1579006966,,,888,17,New,01,0
3137610,54293,SG1578979380,,,888,17,New,01,0
3137610,44311,SG1578940235,,,888,17,New,01,0
3137610,54505,SG1579193258,,,888,17,New,01,0
3137610,52189,SG1579231909,,,888,17,New,01,0
3137610,52189,SG1579231909,,,888,17,New,01,0
3137610,52189,SG1579231909,,,888,17,New,01,0
3137610,52189,SG1579231909,,,888,17,New,01,0
3137610,54461,SG1579167568,,,888,17,New,01,0
3137610,16346,SG1579150742,,,888,17,New,01,0
3137610,54425,SG1579130355,,,888,17,New,01,0
3137610,54419,SG1579109536,,,888,17,New,01,0
3137610,13743,SG1579081270,,,888,17,New,01,0
3137610,54368,SG1579076740,,,888,17,New,01,0
3137610,52474,SG1579065549,,,888,17,New,01,0
3137610,32125,SG1579013164,,,888,17,New,01,0
3137610,54207,SG1579006966,,,888,17,New,01,0
3137610,54293,SG1578979380,,,888,17,New,01,0
3137610,44311,SG1578940235,,,888,17,New,01,0
3137610,52189,SG1579231909,,,888,17,New,01,0
3137610,54505,SG1579193258,,,888,17,New,01,0
3137610,54461,SG1579167568,,,888,17,New,01,0
3137610,16346,SG1579150742,,,888,17,New,01,0
3137610,54425,SG1579130355,,,888,17,New,01,0
3137610,54419,SG1579109536,,,888,17,New,01,0
3137610,29725,SG1579271903,,,888,17,New,01,0
3137610,29725,SG1579271903,,,888,17,New,01,0
3137610,29725,SG1579271903,,,888,17,New,01,0
3137610,29725,SG1579271903,,,888,17,New,01,0
3137610,13743,SG1579081270,,,888,17,New,01,0
3137610,29725,SG1579271903,,,888,17,New,01,0
3137610,54368,SG1579076740,,,888,17,New,01,0
3137610,52474,SG1579065549,,,888,17,New,01,0
