3137610,61642,SG1587395097,,,888,09,Delete,01,0
3137610,56024,SG1587733562,,,888,09,Delete,01,0
3137610,56024,SG1587733562,,,888,09,Delete,01,0
3137610,56024,SG1587733562,,,888,09,Delete,01,0
3137610,61229,SG1588994421,,,888,09,New,01,0
3137610,31122,SG1588999307,,,888,09,New,01,0
3137610,31122,SG1588999307,,,888,09,Delete,01,0
3137610,62795,SG1588324111,,,888,09,Delete,01,0
3137610,12666,SG1588917995,,,888,09,Delete,01,0
3137610,63456,SG1589008321,,,888,09,New,01,0
3137610,63456,SG1589008321,,,888,09,Delete,01,0
3137610,63429,SG1589011665,,,888,09,New,01,0
3137610,63549,SG1589022369,,,888,09,New,01,0
3137610,62697,SG1588440441,,,888,09,Delete,01,0
3137610,63352,SG1589028545,,,888,09,New,01,0
