3137610,47172,SG1572186147,,,888,28,New,01,0
3137610,47169,SG1572186561,,,888,28,New,01,0
3137610,46308,SG1572186962,,,888,28,New,01,0
3137610,47175,SG1572187267,,,888,28,New,01,0
3137610,32615,SG1572182822,,,888,28,New,01,0
3137610,46623,SG1572193844,,,888,28,New,01,0
3137610,46623,SG1572193844,,,888,28,New,01,0
3137610,46890,SG1572150125,,,888,28,New,01,0
3137610,47066,SG1572152082,,,888,28,New,01,0
3137610,47053,SG1572143142,,,888,28,New,01,0
3137610,42960,SG1572141100,,,888,28,New,01,0
3137610,46889,SG1572100445,,,888,28,New,01,0
3137610,46801,SG1572079654,,,888,28,New,01,0
3137610,45422,SG1572083669,,,888,28,New,01,0
3137610,45735,SG1572084938,,,888,28,New,01,0
3137610,46853,SG1572073826,,,888,28,New,01,0
3137610,22301,SG1572069189,,,888,28,New,01,0
3137610,46765,SG1572054368,,,888,28,New,01,0
3137610,46731,SG1572029860,,,888,28,New,01,0
3137610,45648,SG1572023981,,,888,28,New,01,0
3137610,45746,SG1572012812,,,888,28,New,01,0
3137610,46651,SG1572016560,,,888,28,New,01,0
3137610,46132,SG1571989395,,,888,28,New,01,0
3137610,46366,SG1571976749,,,888,28,New,01,0
3137610,45981,SG1571979109,,,888,28,New,01,0
3137610,45888,SG1571970690,,,888,28,New,01,0
3137610,46397,SG1571940211,,,888,28,New,01,0
3137610,46411,SG1571941340,,,888,28,New,01,0
3137610,25883,SG1571943238,,,888,28,New,01,0
3137610,31448,SG1571932782,,,888,28,New,01,0
3137610,46623,SG1572193844,,,888,28,New,01,0
3137610,47172,SG1572186147,,,888,28,New,01,0
3137610,47169,SG1572186561,,,888,28,New,01,0
3137610,46308,SG1572186962,,,888,28,New,01,0
3137610,47175,SG1572187267,,,888,28,New,01,0
3137610,32615,SG1572182822,,,888,28,New,01,0
3137610,47066,SG1572152082,,,888,28,New,01,0
3137610,46890,SG1572150125,,,888,28,New,01,0
3137610,42960,SG1572141100,,,888,28,New,01,0
3137610,47053,SG1572143142,,,888,28,New,01,0
3137610,46889,SG1572100445,,,888,28,New,01,0
3137610,46801,SG1572079654,,,888,28,New,01,0
3137610,45422,SG1572083669,,,888,28,New,01,0
3137610,45735,SG1572084938,,,888,28,New,01,0
