3137610,77236,SG1601135896,,,888,27,New,01,0
3137610,77236,SG1601135896,,,888,27,New,01,0
3137610,77236,SG1601135896,,,888,27,New,01,0
3137610,77236,SG1601135896,,,888,27,New,01,0
3137610,77409,SG1601143377,,,888,27,New,01,0
3137610,77409,SG1601143377,,,888,27,New,01,0
3137610,77409,SG1601143377,,,888,27,New,01,0
3137610,77409,SG1601143377,,,888,27,New,01,0
3137610,77409,SG1601143377,,,888,27,New,01,0
3137610,77247,SG1601067619,,,888,27,Delete,01,0
3137610,77421,SG1601149585,,,888,27,New,01,0
3137610,51629,SG1600929914,,,888,27,Delete,01,0
3137610,77421,SG1601149585,,,888,27,New,01,0
3137610,77421,SG1601149585,,,888,27,New,01,0
3137610,77421,SG1601149585,,,888,27,New,01,0
3137610,77421,SG1601149585,,,888,27,New,01,0
3137610,39814,SG1593574630,,,888,27,Delete,01,0
3137610,77327,SG1601162228,,,888,27,New,01,0
3137610,77327,SG1601162228,,,888,27,New,01,0
3137610,77327,SG1601162228,,,888,27,New,01,0
3137610,77327,SG1601162228,,,888,27,New,01,0
3137610,77327,SG1601162228,,,888,27,New,01,0
3137610,9476,SG1601170275,,,888,27,New,01,0
3137610,9476,SG1601170275,,,888,27,New,01,0
3137610,9476,SG1601170275,,,888,27,New,01,0
3137610,9476,SG1601170275,,,888,27,New,01,0
3137610,9476,SG1601170275,,,888,27,New,01,0
3137610,77150,SG1601171755,,,888,27,New,01,0
3137610,77150,SG1601171755,,,888,27,New,01,0
3137610,77150,SG1601171755,,,888,27,New,01,0
3137610,35389,SG1601172680,,,888,27,New,01,0
3137610,77150,SG1601171755,,,888,27,New,01,0
3137610,51151,SG1601172910,,,888,27,New,01,0
3137610,77150,SG1601171755,,,888,27,New,01,0
3137610,35389,SG1601172680,,,888,27,New,01,0
3137610,35389,SG1601172680,,,888,27,New,01,0
3137610,51151,SG1601172910,,,888,27,New,01,0
3137610,35389,SG1601172680,,,888,27,New,01,0
3137610,51151,SG1601172910,,,888,27,New,01,0
3137610,35389,SG1601172680,,,888,27,New,01,0
3137610,51151,SG1601172910,,,888,27,New,01,0
3137610,51151,SG1601172910,,,888,27,New,01,0
3137610,77331,SG1601175955,,,888,27,New,01,0
3137610,77331,SG1601175955,,,888,27,New,01,0
3137610,77331,SG1601175955,,,888,27,New,01,0
3137610,77331,SG1601175955,,,888,27,New,01,0
3137610,77331,SG1601175955,,,888,27,New,01,0
3137610,66441,SG1591386211,,,888,27,Delete,01,0
3137610,75733,SG1601182890,,,888,27,New,01,0
3137610,75733,SG1601182890,,,888,27,New,01,0
3137610,77451,SG1601183781,,,888,27,New,01,0
3137610,75733,SG1601182890,,,888,27,New,01,0
3137610,75733,SG1601182890,,,888,27,New,01,0
3137610,77451,SG1601183781,,,888,27,New,01,0
3137610,75733,SG1601182890,,,888,27,New,01,0
3137610,77451,SG1601183781,,,888,27,New,01,0
3137610,77451,SG1601183781,,,888,27,New,01,0
3137610,77451,SG1601183781,,,888,27,New,01,0
3137610,77455,SG1601189627,,,888,27,New,01,0
3137610,77455,SG1601189627,,,888,27,New,01,0
3137610,76840,SG1600773552,,,888,27,Delete,01,0
3137610,77455,SG1601189627,,,888,27,New,01,0
3137610,77429,SG1601190660,,,888,27,New,01,0
3137610,77455,SG1601189627,,,888,27,New,01,0
3137610,77455,SG1601189627,,,888,27,New,01,0
3137610,77429,SG1601190660,,,888,27,New,01,0
3137610,77245,SG1601191003,,,888,27,New,01,0
3137610,77429,SG1601190660,,,888,27,New,01,0
3137610,77429,SG1601190660,,,888,27,New,01,0
3137610,77245,SG1601191003,,,888,27,New,01,0
3137610,77429,SG1601190660,,,888,27,New,01,0
3137610,77245,SG1601191003,,,888,27,New,01,0
3137610,77245,SG1601191003,,,888,27,New,01,0
3137610,77245,SG1601191003,,,888,27,New,01,0
3137610,77468,SG1601198639,,,888,27,New,01,0
3137610,77468,SG1601198639,,,888,27,New,01,0
3137610,77468,SG1601198639,,,888,27,New,01,0
3137610,77468,SG1601198639,,,888,27,New,01,0
3137610,77468,SG1601198639,,,888,27,New,01,0
3137610,77470,SG1601201827,,,888,27,New,01,0
3137610,77470,SG1601201827,,,888,27,New,01,0
3137610,77470,SG1601201827,,,888,27,New,01,0
3137610,77470,SG1601201827,,,888,27,New,01,0
3137610,77470,SG1601201827,,,888,27,New,01,0
3137610,73085,SG1601203405,,,888,27,New,01,0
3137610,73085,SG1601203405,,,888,27,New,01,0
3137610,73085,SG1601203405,,,888,27,New,01,0
3137610,73085,SG1601203405,,,888,27,New,01,0
3137610,73085,SG1601203405,,,888,27,New,01,0
3137610,77431,SG1601208144,,,888,27,New,01,0
3137610,77431,SG1601208144,,,888,27,New,01,0
3137610,77431,SG1601208144,,,888,27,New,01,0
3137610,77431,SG1601208144,,,888,27,New,01,0
3137610,77431,SG1601208144,,,888,27,New,01,0
3137610,18436,SG1600439262,,,888,27,Delete,01,0
3137610,52046,SG1601211961,,,888,27,New,01,0
3137610,52046,SG1601211961,,,888,27,New,01,0
3137610,52046,SG1601211961,,,888,27,New,01,0
3137610,52046,SG1601211961,,,888,27,New,01,0
3137610,52046,SG1601211961,,,888,27,New,01,0
3137610,77461,SG1601215178,,,888,27,New,01,0
3137610,77461,SG1601215178,,,888,27,New,01,0
3137610,77461,SG1601215178,,,888,27,New,01,0
3137610,20523,SG1601215888,,,888,27,New,01,0
3137610,20523,SG1601215888,,,888,27,Delete,01,0
3137610,77461,SG1601215178,,,888,27,New,01,0
3137610,50681,SG1592757138,,,888,27,Delete,01,0
3137610,77461,SG1601215178,,,888,27,New,01,0
3137610,20523,SG1601215888,,,888,27,New,01,0
3137610,20523,SG1601215888,,,888,27,New,01,0
3137610,20523,SG1601215888,,,888,27,New,01,0
3137610,20523,SG1601215888,,,888,27,New,01,0
3137610,74302,SG1598205428,,,888,27,Delete,01,0
3137610,73085,SG1601203405,,,888,27,Delete,01,0
3137610,77489,SG1601219814,,,888,27,New,01,0
3137610,77487,SG1601219934,,,888,27,New,01,0
3137610,77489,SG1601219814,,,888,27,New,01,0
3137610,77489,SG1601219814,,,888,27,New,01,0
3137610,77487,SG1601219934,,,888,27,New,01,0
3137610,77489,SG1601219814,,,888,27,New,01,0
3137610,77487,SG1601219934,,,888,27,New,01,0
3137610,77489,SG1601219814,,,888,27,New,01,0
