761404,27487,302333527487,,,888,14,New,01,0
761404,27487,302333527487,,,888,14,Delete,01,0
761404,30141,3020909,,,888,14,Delete,01,0
761404,39300,302337239300,,,888,14,New,01,0
761404,39495,302337339495,,,888,14,new,01,0
761404,20441,3012615,,,888,14,Delete,01,0
761404,39663,302340739663,,,888,14,New,01,0
761404,39663,302340739663,,,888,14,Delete,01,0
761404,7286,30234317286,,,888,14,New,01,0
