3137610,44756,SG1571660302,,,888,22,New,01,0
3137610,28045,SG1571592402,,,888,22,New,01,0
3137610,43682,SG1571577077,,,888,22,New,01,0
3137610,42600,SG1571496538,,,888,22,New,01,0
3137610,44626,SG1571484841,,,888,22,New,01,0
3137610,44634,SG1571456004,,,888,22,New,01,0
3137610,44756,SG1571660302,,,888,22,New,01,0
3137610,28045,SG1571592402,,,888,22,New,01,0
3137610,43682,SG1571577077,,,888,22,New,01,0
3137610,44091,SG1570897027,,,888,22,Delete,01,0
3137610,42600,SG1571496538,,,888,22,New,01,0
3137610,44626,SG1571484841,,,888,22,New,01,0
3137610,44634,SG1571456004,,,888,22,New,01,0
3137610,44756,SG1571660302,,,888,22,New,01,0
3137610,28045,SG1571592402,,,888,22,New,01,0
3137610,43682,SG1571577077,,,888,22,New,01,0
3137610,42600,SG1571496538,,,888,22,New,01,0
3137610,44626,SG1571484841,,,888,22,New,01,0
3137610,44634,SG1571456004,,,888,22,New,01,0
3137610,44756,SG1571660302,,,888,22,New,01,0
3137610,28045,SG1571592402,,,888,22,New,01,0
3137610,43682,SG1571577077,,,888,22,New,01,0
3137610,44837,SG1571741150,,,888,22,New,01,0
3137610,42600,SG1571496538,,,888,22,New,01,0
3137610,44837,SG1571741150,,,888,22,New,01,0
3137610,44837,SG1571741150,,,888,22,New,01,0
3137610,44837,SG1571741150,,,888,22,New,01,0
3137610,44626,SG1571484841,,,888,22,New,01,0
3137610,44837,SG1571741150,,,888,22,New,01,0
3137610,44634,SG1571456004,,,888,22,New,01,0
3137610,44870,SG1571747533,,,888,22,New,01,0
3137610,44870,SG1571747533,,,888,22,New,01,0
3137610,44870,SG1571747533,,,888,22,New,01,0
3137610,44870,SG1571747533,,,888,22,New,01,0
3137610,44870,SG1571747533,,,888,22,New,01,0
3137610,44889,SG1571758545,,,888,22,New,01,0
3137610,44889,SG1571758545,,,888,22,New,01,0
3137610,44889,SG1571758545,,,888,22,New,01,0
3137610,44889,SG1571758545,,,888,22,New,01,0
