3137610,51641,SG1586846723,,,888,05,Delete,01,0
3137610,63187,SG1588614837,,,888,05,New,01,0
3137610,51826,SG1588616552,,,888,05,New,01,0
3137610,51826,SG1588616552,,,888,05,Delete,01,0
3137610,23187,SG1587835070,,,888,05,Delete,01,0
3137610,53371,SG1584268519,,,888,05,Delete,01,0
3137610,61162,SG1586835449,,,888,05,Delete,01,0
3137610,30579,SG1588648797,,,888,05,New,01,0
3137610,62675,SG1588649220,,,888,05,New,01,0
3137610,29814,SG1588649521,,,888,05,New,01,0
3137610,20675,SG1588654619,,,888,05,New,01,0
3137610,63202,SG1588656551,,,888,05,New,01,0
3137610,61524,SG1588657657,,,888,05,New,01,0
3137610,61524,SG1588657657,,,888,05,Delete,01,0
3137610,57833,SG1583386842,,,888,05,Delete,01,0
3137610,63142,SG1588668546,,,888,05,New,01,0
3137610,45408,SG1587214673,,,888,05,Delete,01,0
3137610,10562,SG1588671662,,,888,05,New,01,0
3137610,63207,SG1588676096,,,888,05,New,01,0
3137610,61456,SG1588677348,,,888,05,New,01,0
3137610,50624,SG1588680053,,,888,05,New,01,0
3137610,62367,SG1587981704,,,888,05,Delete,01,0
