761404,35401,302400735401,,,888,06,Delete,01,0
761404,42740,302457442740,,,888,06,Delete,01,0
761404,48827,302560248827,,,888,06,New,01,0
761404,42764,302449242764,,,888,06,Delete,01,0
761404,22838,3013997,,,888,28,Delete,01,0
761404,40606,302387540606,,,888,28,Delete,01,0
761404,34173,3021675,,,888,28,Delete,01,0
761404,34173,3021675,,,888,28,Delete,01,0
761404,21217,302467421217,,,888,28,Delete,01,0
