3137610,18954,SG1582810206,,,888,28,New,01,0
3137610,43099,SG1582810474,,,888,28,New,01,0
3137610,57256,SG1582788342,,,888,28,New,01,0
3137610,57281,SG1582715712,,,888,28,New,01,0
3137610,54008,SG1582691981,,,888,28,New,01,0
3137610,57280,SG1582690761,,,888,28,New,01,0
3137610,57258,SG1582681811,,,888,28,New,01,0
3137610,35751,SG1582657786,,,888,28,New,01,0
3137610,56738,SG1582658356,,,888,28,New,01,0
3137610,57246,SG1582671323,,,888,28,New,01,0
3137610,57232,SG1582644140,,,888,28,New,01,0
3137610,57166,SG1582614980,,,888,28,New,01,0
3137610,57158,SG1582604003,,,888,28,New,01,0
3137610,47172,SG1582590264,,,888,28,New,01,0
3137610,46394,SG1582569877,,,888,28,New,01,0
3137610,18954,SG1582810206,,,888,28,New,01,0
3137610,43099,SG1582810474,,,888,28,New,01,0
3137610,57256,SG1582788342,,,888,28,New,01,0
3137610,57281,SG1582715712,,,888,28,New,01,0
3137610,57280,SG1582690761,,,888,28,New,01,0
3137610,54008,SG1582691981,,,888,28,New,01,0
3137610,57258,SG1582681811,,,888,28,New,01,0
3137610,57246,SG1582671323,,,888,28,New,01,0
3137610,35751,SG1582657786,,,888,28,New,01,0
3137610,56738,SG1582658356,,,888,28,New,01,0
3137610,57232,SG1582644140,,,888,28,New,01,0
3137610,57166,SG1582614980,,,888,28,New,01,0
3137610,57158,SG1582604003,,,888,28,New,01,0
3137610,47172,SG1582590264,,,888,28,New,01,0
3137610,46394,SG1582569877,,,888,28,New,01,0
3137610,18954,SG1582810206,,,888,28,New,01,0
3137610,43099,SG1582810474,,,888,28,New,01,0
3137610,44600,SG1582870277,,,888,28,New,01,0
3137610,44600,SG1582870277,,,888,28,New,01,0
3137610,44600,SG1582870277,,,888,28,New,01,0
3137610,44600,SG1582870277,,,888,28,New,01,0
3137610,57256,SG1582788342,,,888,28,New,01,0
3137610,57281,SG1582715712,,,888,28,New,01,0
3137610,54008,SG1582691981,,,888,28,New,01,0
3137610,57280,SG1582690761,,,888,28,New,01,0
3137610,57258,SG1582681811,,,888,28,New,01,0
3137610,57246,SG1582671323,,,888,28,New,01,0
3137610,35751,SG1582657786,,,888,28,New,01,0
3137610,56738,SG1582658356,,,888,28,New,01,0
3137610,57232,SG1582644140,,,888,28,New,01,0
3137610,57166,SG1582614980,,,888,28,New,01,0
3137610,57158,SG1582604003,,,888,28,New,01,0
3137610,53821,SG1578311913,,,888,28,Delete,01,0
3137610,47172,SG1582590264,,,888,28,New,01,0
3137610,46394,SG1582569877,,,888,28,New,01,0
3137610,44600,SG1582870277,,,888,28,New,01,0
3137610,18954,SG1582810206,,,888,28,New,01,0
3137610,43099,SG1582810474,,,888,28,New,01,0
3137610,57256,SG1582788342,,,888,28,New,01,0
3137610,56430,SG1581733311,,,888,28,Delete,01,0
