3137610,65152,SG1591371463,,,888,06,New,01,0
3137610,66441,SG1591386211,,,888,06,New,01,0
3137610,66441,SG1591386211,,,888,06,New,01,0
3137610,66441,SG1591386211,,,888,06,New,01,0
3137610,66441,SG1591386211,,,888,06,New,01,0
3137610,66441,SG1591386211,,,888,06,New,01,0
3137610,66800,SG1591398765,,,888,06,New,01,0
3137610,66800,SG1591398765,,,888,06,New,01,0
3137610,66800,SG1591398765,,,888,06,New,01,0
3137610,66800,SG1591398765,,,888,06,New,01,0
3137610,66800,SG1591398765,,,888,06,New,01,0
3137610,65713,SG1590283329,,,888,06,Delete,01,0
3137610,66028,SG1591411558,,,888,06,New,01,0
3137610,66028,SG1591411558,,,888,06,New,01,0
3137610,66028,SG1591411558,,,888,06,New,01,0
3137610,66028,SG1591411558,,,888,06,New,01,0
3137610,66028,SG1591411558,,,888,06,New,01,0
3137610,66197,SG1590681818,,,888,06,Delete,01,0
3137610,63422,SG1591426900,,,888,06,New,01,0
3137610,63422,SG1591426900,,,888,06,New,01,0
3137610,63422,SG1591426900,,,888,06,New,01,0
3137610,62054,SG1587714590,,,888,06,Delete,01,0
3137610,63422,SG1591426900,,,888,06,New,01,0
3137610,63422,SG1591426900,,,888,06,New,01,0
3137610,55509,SG1581046334,,,888,06,Delete,01,0
3137610,66531,SG1591082785,,,888,06,Delete,01,0
3137610,59721,SG1591437046,,,888,06,New,01,0
3137610,59721,SG1591437046,,,888,06,New,01,0
3137610,59721,SG1591437046,,,888,06,New,01,0
3137610,59721,SG1591437046,,,888,06,New,01,0
3137610,59721,SG1591437046,,,888,06,New,01,0
3137610,31068,SG1590681827,,,888,06,Delete,01,0
3137610,16022,SG1590404032,,,888,06,Delete,01,0
3137610,62703,SG1590045902,,,888,06,Delete,01,0
3137610,10801,SG1588167734,,,888,06,Delete,01,0
