761404,10799,3010497,,,888,Delete,01,0
761404,11532,3010733,,,888,Delete,01,0
761404,12371,3010954,,,888,New,01,0
761404,12371,3010954,,,888,New,01,0
761404,12235,3010913,,,888,Delete,01,0
761404,10651,3010647,,,888,Delete,01,0
