3137610,66942,SG1591716868,,,888,10,New,01,0
3137610,13814,SG1591721014,,,888,10,New,01,0
3137610,13814,SG1591721014,,,888,10,New,01,0
3137610,13814,SG1591721014,,,888,10,New,01,0
3137610,13814,SG1591721014,,,888,10,New,01,0
3137610,67108,SG1591722095,,,888,10,New,01,0
3137610,13814,SG1591721014,,,888,10,New,01,0
3137610,67108,SG1591722095,,,888,10,New,01,0
3137610,67108,SG1591722095,,,888,10,New,01,0
3137610,67108,SG1591722095,,,888,10,New,01,0
3137610,67108,SG1591722095,,,888,10,New,01,0
3137610,22587,SG1591725792,,,888,10,New,01,0
3137610,22587,SG1591725792,,,888,10,New,01,0
3137610,18860,SG1591572351,,,888,10,Delete,01,0
3137610,22587,SG1591725792,,,888,10,New,01,0
3137610,22587,SG1591725792,,,888,10,New,01,0
3137610,22587,SG1591725792,,,888,10,New,01,0
3137610,67112,SG1591728231,,,888,10,New,01,0
3137610,67112,SG1591728231,,,888,10,New,01,0
3137610,67112,SG1591728231,,,888,10,New,01,0
3137610,67112,SG1591728231,,,888,10,New,01,0
3137610,67112,SG1591728231,,,888,10,New,01,0
3137610,63197,SG1588719896,,,888,10,Delete,01,0
3137610,16383,SG1591750010,,,888,10,New,01,0
3137610,16383,SG1591750010,,,888,10,New,01,0
3137610,16383,SG1591750010,,,888,10,New,01,0
3137610,16383,SG1591750010,,,888,10,New,01,0
3137610,16383,SG1591750010,,,888,10,New,01,0
3137610,67140,SG1591773383,,,888,10,New,01,0
3137610,67140,SG1591773383,,,888,10,New,01,0
3137610,67140,SG1591773383,,,888,10,New,01,0
3137610,67140,SG1591773383,,,888,10,New,01,0
3137610,67140,SG1591773383,,,888,10,New,01,0
3137610,30359,SG1591778135,,,888,10,New,01,0
3137610,30359,SG1591778135,,,888,10,New,01,0
3137610,30359,SG1591778135,,,888,10,New,01,0
3137610,30359,SG1591778135,,,888,10,New,01,0
3137610,30359,SG1591778135,,,888,10,New,01,0
3137610,9573,SG1591787529,,,888,10,New,01,0
3137610,9573,SG1591787529,,,888,10,New,01,0
3137610,9573,SG1591787529,,,888,10,New,01,0
3137610,9573,SG1591787529,,,888,10,New,01,0
3137610,9573,SG1591787529,,,888,10,New,01,0
3137610,64121,SG1591790953,,,888,10,New,01,0
3137610,66995,SG1591791133,,,888,10,New,01,0
3137610,64121,SG1591790953,,,888,10,New,01,0
3137610,66995,SG1591791133,,,888,10,New,01,0
3137610,64121,SG1591790953,,,888,10,New,01,0
3137610,66995,SG1591791133,,,888,10,New,01,0
3137610,64121,SG1591790953,,,888,10,New,01,0
3137610,66995,SG1591791133,,,888,10,New,01,0
3137610,64121,SG1591790953,,,888,10,New,01,0
3137610,66995,SG1591791133,,,888,10,New,01,0
3137610,67102,SG1591794650,,,888,10,New,01,0
3137610,67102,SG1591794650,,,888,10,New,01,0
3137610,67102,SG1591794650,,,888,10,New,01,0
3137610,67102,SG1591794650,,,888,10,New,01,0
3137610,67102,SG1591794650,,,888,10,New,01,0
3137610,8369,SG1591798945,,,888,10,New,01,0
3137610,8369,SG1591798945,,,888,10,New,01,0
3137610,8369,SG1591798945,,,888,10,New,01,0
3137610,15871,SG1591799677,,,888,10,New,01,0
3137610,8369,SG1591798945,,,888,10,New,01,0
3137610,8369,SG1591798945,,,888,10,New,01,0
3137610,15871,SG1591799677,,,888,10,New,01,0
3137610,15871,SG1591799677,,,888,10,New,01,0
3137610,15871,SG1591799677,,,888,10,New,01,0
3137610,67163,SG1591801079,,,888,10,New,01,0
3137610,15871,SG1591799677,,,888,10,New,01,0
3137610,67163,SG1591801079,,,888,10,New,01,0
3137610,67163,SG1591801079,,,888,10,New,01,0
3137610,67163,SG1591801079,,,888,10,New,01,0
3137610,67163,SG1591801079,,,888,10,New,01,0
