3137610,57273,SG1597223900,,,888,16,Delete,01,0
3137610,56595,SG1596497447,,,888,16,Delete,01,0
3137610,73369,SG1597516359,,,888,16,New,01,0
3137610,73369,SG1597516359,,,888,16,New,01,0
3137610,73727,SG1597516728,,,888,16,New,01,0
3137610,73369,SG1597516359,,,888,16,New,01,0
3137610,73369,SG1597516359,,,888,16,New,01,0
3137610,73727,SG1597516728,,,888,16,New,01,0
3137610,73369,SG1597516359,,,888,16,New,01,0
3137610,73727,SG1597516728,,,888,16,New,01,0
3137610,73727,SG1597516728,,,888,16,New,01,0
3137610,73727,SG1597516728,,,888,16,New,01,0
3137610,47975,SG1597531833,,,888,16,New,01,0
3137610,47975,SG1597531833,,,888,16,New,01,0
3137610,47975,SG1597531833,,,888,16,New,01,0
3137610,47975,SG1597531833,,,888,16,New,01,0
3137610,47975,SG1597531833,,,888,16,New,01,0
3137610,30823,SG1597550488,,,888,16,New,01,0
3137610,30823,SG1597550488,,,888,16,New,01,0
3137610,30823,SG1597550488,,,888,16,New,01,0
3137610,30823,SG1597550488,,,888,16,New,01,0
3137610,30823,SG1597550488,,,888,16,New,01,0
3137610,60095,SG1596384541,,,888,16,Delete,01,0
3137610,69643,SG1597565482,,,888,16,New,01,0
3137610,69643,SG1597565482,,,888,16,New,01,0
3137610,69643,SG1597565482,,,888,16,New,01,0
3137610,69643,SG1597565482,,,888,16,New,01,0
3137610,69643,SG1597565482,,,888,16,New,01,0
3137610,70137,SG1597570117,,,888,16,New,01,0
3137610,70137,SG1597570117,,,888,16,New,01,0
3137610,70137,SG1597570117,,,888,16,New,01,0
3137610,70137,SG1597570117,,,888,16,New,01,0
3137610,70137,SG1597570117,,,888,16,New,01,0
3137610,71397,SG1595977241,,,888,16,Delete,01,0
3137610,71397,SG1595977241,,,888,16,Delete,01,0
3137610,71397,SG1595977241,,,888,16,Delete,01,0
3137610,70711,SG1595244138,,,888,16,Delete,01,0
3137610,9866,SG1597582018,,,888,16,New,01,0
3137610,9866,SG1597582018,,,888,16,New,01,0
3137610,9866,SG1597582018,,,888,16,New,01,0
3137610,9866,SG1597582018,,,888,16,New,01,0
3137610,9866,SG1597582018,,,888,16,New,01,0
3137610,60146,SG1596962160,,,888,16,Delete,01,0
3137610,41201,SG1596191922,,,888,16,Delete,01,0
