3137610,824,SG1576718453,,,888,20,Delete,01,0
3137610,52769,SG1576750367,,,888,20,New,01,0
3137610,42960,SG1576742874,,,888,20,New,01,0
3137610,45677,SG1576734501,,,888,20,New,01,0
3137610,52590,SG1576728987,,,888,20,New,01,0
3137610,824,SG1576718453,,,888,20,New,01,0
3137610,52741,SG1576720616,,,888,20,New,01,0
3137610,52681,SG1576658338,,,888,20,New,01,0
3137610,52052,SG1576652948,,,888,20,New,01,0
3137610,52670,SG1576642084,,,888,20,New,01,0
3137610,52414,SG1576636743,,,888,20,New,01,0
3137610,52505,SG1576600137,,,888,20,New,01,0
3137610,21217,SG1576590376,,,888,20,New,01,0
3137610,46144,SG1576583352,,,888,20,New,01,0
3137610,52628,SG1576573113,,,888,20,New,01,0
3137610,45046,SG1576558746,,,888,20,New,01,0
3137610,52769,SG1576750367,,,888,20,New,01,0
3137610,42960,SG1576742874,,,888,20,New,01,0
3137610,45677,SG1576734501,,,888,20,New,01,0
3137610,52590,SG1576728987,,,888,20,New,01,0
3137610,52741,SG1576720616,,,888,20,New,01,0
3137610,824,SG1576718453,,,888,20,New,01,0
3137610,45291,SG1571843784,,,888,20,Delete,01,0
3137610,52681,SG1576658338,,,888,20,New,01,0
3137610,52052,SG1576652948,,,888,20,New,01,0
3137610,52670,SG1576642084,,,888,20,New,01,0
3137610,52414,SG1576636743,,,888,20,New,01,0
3137610,52505,SG1576600137,,,888,20,New,01,0
3137610,21217,SG1576590376,,,888,20,New,01,0
3137610,46144,SG1576583352,,,888,20,New,01,0
3137610,52628,SG1576573113,,,888,20,New,01,0
3137610,51807,SG1575816369,,,888,20,Delete,01,0
3137610,45046,SG1576558746,,,888,20,New,01,0
3137610,31667,SG1575470969,,,888,20,Delete,01,0
3137610,52769,SG1576750367,,,888,20,New,01,0
3137610,42960,SG1576742874,,,888,20,New,01,0
3137610,45677,SG1576734501,,,888,20,New,01,0
3137610,52590,SG1576728987,,,888,20,New,01,0
3137610,52741,SG1576720616,,,888,20,New,01,0
3137610,824,SG1576718453,,,888,20,New,01,0
3137610,52681,SG1576658338,,,888,20,New,01,0
3137610,52052,SG1576652948,,,888,20,New,01,0
3137610,52670,SG1576642084,,,888,20,New,01,0
3137610,52414,SG1576636743,,,888,20,New,01,0
3137610,52505,SG1576600137,,,888,20,New,01,0
3137610,21217,SG1576590376,,,888,20,New,01,0
3137610,46144,SG1576583352,,,888,20,New,01,0
3137610,52628,SG1576573113,,,888,20,New,01,0
3137610,45046,SG1576558746,,,888,20,New,01,0
3137610,52751,SG1576847926,,,888,20,New,01,0
3137610,52751,SG1576847926,,,888,20,New,01,0
3137610,52769,SG1576750367,,,888,20,New,01,0
3137610,52751,SG1576847926,,,888,20,New,01,0
3137610,52751,SG1576847926,,,888,20,New,01,0
3137610,52751,SG1576847926,,,888,20,New,01,0
3137610,42960,SG1576742874,,,888,20,New,01,0
3137610,45677,SG1576734501,,,888,20,New,01,0
3137610,52590,SG1576728987,,,888,20,New,01,0
3137610,52741,SG1576720616,,,888,20,New,01,0
3137610,824,SG1576718453,,,888,20,New,01,0
