3137610,35393,SG1578397130,,,888,12,New,01,0
3137610,51175,SG1578758826,,,888,12,New,01,0
3137610,51175,SG1578758826,,,888,12,New,01,0
3137610,18860,SG1578762787,,,888,12,New,01,0
3137610,18860,SG1578762787,,,888,12,New,01,0
3137610,54084,SG1578656686,,,888,12,New,01,0
3137610,24301,SG1578632289,,,888,12,New,01,0
3137610,54153,SG1578766873,,,888,12,New,01,0
3137610,48571,SG1577946216,,,888,12,Delete,01,0
3137610,54153,SG1578766873,,,888,12,New,01,0
3137610,48204,SG1578607858,,,888,12,New,01,0
3137610,48624,SG1578583535,,,888,12,New,01,0
3137610,54008,SG1578574563,,,888,12,New,01,0
3137610,53998,SG1578561508,,,888,12,New,01,0
3137610,14718,SG1578541219,,,888,12,New,01,0
3137610,53968,SG1578536221,,,888,12,New,01,0
3137610,18860,SG1578762787,,,888,12,New,01,0
3137610,54153,SG1578766873,,,888,12,New,01,0
3137610,51175,SG1578758826,,,888,12,New,01,0
3137610,54159,SG1578775173,,,888,12,New,01,0
3137610,54159,SG1578775173,,,888,12,New,01,0
3137610,54159,SG1578775173,,,888,12,New,01,0
3137610,54084,SG1578656686,,,888,12,New,01,0
3137610,24301,SG1578632289,,,888,12,New,01,0
3137610,48204,SG1578607858,,,888,12,New,01,0
3137610,48624,SG1578583535,,,888,12,New,01,0
3137610,54008,SG1578574563,,,888,12,New,01,0
3137610,53998,SG1578561508,,,888,12,New,01,0
3137610,14718,SG1578541219,,,888,12,New,01,0
3137610,53968,SG1578536221,,,888,12,New,01,0
3137610,18860,SG1578762787,,,888,12,New,01,0
3137610,54153,SG1578766873,,,888,12,New,01,0
3137610,54159,SG1578775173,,,888,12,New,01,0
3137610,51175,SG1578758826,,,888,12,New,01,0
3137610,54159,SG1578775173,,,888,12,Delete,01,0
3137610,49563,SG1575766175,,,888,12,Delete,01,0
3137610,51957,SG1577800296,,,888,12,Delete,01,0
3137610,54084,SG1578656686,,,888,12,New,01,0
3137610,24301,SG1578632289,,,888,12,New,01,0
3137610,53435,SG1577776807,,,888,12,Delete,01,0
3137610,38552,SG1578802234,,,888,12,New,01,0
3137610,48204,SG1578607858,,,888,12,New,01,0
3137610,38552,SG1578802234,,,888,12,New,01,0
3137610,38552,SG1578802234,,,888,12,New,01,0
3137610,38552,SG1578802234,,,888,12,New,01,0
3137610,48624,SG1578583535,,,888,12,New,01,0
3137610,54008,SG1578574563,,,888,12,New,01,0
3137610,53998,SG1578561508,,,888,12,New,01,0
3137610,11089,SG1578806283,,,888,12,New,01,0
3137610,11089,SG1578806283,,,888,12,New,01,0
3137610,11089,SG1578806283,,,888,12,New,01,0
3137610,14718,SG1578541219,,,888,12,New,01,0
3137610,11089,SG1578806283,,,888,12,New,01,0
3137610,18836,SG1578807642,,,888,12,New,01,0
3137610,53968,SG1578536221,,,888,12,New,01,0
3137610,18836,SG1578807642,,,888,12,New,01,0
3137610,18836,SG1578807642,,,888,12,New,01,0
3137610,18836,SG1578807642,,,888,12,New,01,0
3137610,32008,SG1578809713,,,888,12,New,01,0
3137610,18836,SG1578807642,,,888,12,New,01,0
3137610,11089,SG1578806283,,,888,12,New,01,0
3137610,32008,SG1578809713,,,888,12,New,01,0
3137610,38552,SG1578802234,,,888,12,New,01,0
3137610,32008,SG1578809713,,,888,12,New,01,0
3137610,32008,SG1578809713,,,888,12,New,01,0
3137610,32008,SG1578809713,,,888,12,New,01,0
3137610,18860,SG1578762787,,,888,12,New,01,0
3137610,54153,SG1578766873,,,888,12,New,01,0
3137610,54159,SG1578775173,,,888,12,New,01,0
3137610,51175,SG1578758826,,,888,12,New,01,0
3137610,42662,SG1578813222,,,888,12,New,01,0
3137610,42662,SG1578813222,,,888,12,New,01,0
3137610,42662,SG1578813222,,,888,12,New,01,0
3137610,42662,SG1578813222,,,888,12,New,01,0
3137610,42662,SG1578813222,,,888,12,New,01,0
3137610,54084,SG1578656686,,,888,12,New,01,0
3137610,34318,SG1578821545,,,888,12,New,01,0
3137610,34318,SG1578821545,,,888,12,New,01,0
3137610,34318,SG1578821545,,,888,12,New,01,0
3137610,34318,SG1578821545,,,888,12,New,01,0
3137610,34318,SG1578821545,,,888,12,New,01,0
3137610,24301,SG1578632289,,,888,12,New,01,0
3137610,48204,SG1578607858,,,888,12,New,01,0
3137610,48624,SG1578583535,,,888,12,New,01,0
3137610,54008,SG1578574563,,,888,12,New,01,0
3137610,53998,SG1578561508,,,888,12,New,01,0
3137610,14718,SG1578541219,,,888,12,New,01,0
3137610,53968,SG1578536221,,,888,12,New,01,0
3137610,53868,SG1578380081,,,888,12,New,01,0
3137610,31875,SG1578837130,,,888,12,New,01,0
3137610,14465,SG1578374606,,,888,12,New,01,0
3137610,48001,SG1578374917,,,888,12,New,01,0
3137610,31875,SG1578837130,,,888,12,New,01,0
3137610,31875,SG1578837130,,,888,12,New,01,0
3137610,31875,SG1578837130,,,888,12,New,01,0
3137610,53510,SG1578838176,,,888,12,New,01,0
3137610,31875,SG1578837130,,,888,12,New,01,0
3137610,53510,SG1578838176,,,888,12,New,01,0
3137610,53773,SG1578364688,,,888,12,New,01,0
3137610,53510,SG1578838176,,,888,12,New,01,0
3137610,53510,SG1578838176,,,888,12,New,01,0
3137610,53510,SG1578838176,,,888,12,New,01,0
3137610,53830,SG1578320967,,,888,12,New,01,0
3137610,53822,SG1578314515,,,888,12,New,01,0
