3137610,60069,SG1586275377,,,888,08,New,01,0
3137610,44796,SG1583858365,,,888,08,Delete,01,0
3137610,44796,SG1583858365,,,888,08,Delete,01,0
3137610,60449,SG1586287131,,,888,08,New,01,0
3137610,53696,SG1580466967,,,888,08,Delete,01,0
3137610,59237,SG1586311791,,,888,08,New,01,0
3137610,60530,SG1586318850,,,888,08,New,01,0
3137610,3574,SG1585847881,,,888,08,Delete,01,0
3137610,3574,SG1585847881,,,888,08,Delete,01,0
3137610,13545,SG1582549848,,,888,08,Delete,01,0
3137610,60393,SG1586333821,,,888,08,New,01,0
3137610,60150,SG1586334344,,,888,08,New,01,0
3137610,60150,SG1586334344,,,888,08,New,01,0
3137610,59357,SG1585264238,,,888,08,Delete,01,0
