3137610,34002,SG1578059042,,,888,07,New,01,0
3137610,53830,SG1578320967,,,888,07,New,01,0
3137610,53822,SG1578314515,,,888,07,New,01,0
3137610,53821,SG1578311913,,,888,07,New,01,0
3137610,48859,SG1578298506,,,888,07,New,01,0
3137610,53792,SG1578290392,,,888,07,New,01,0
3137610,28870,SG1578278596,,,888,07,New,01,0
3137610,53758,SG1578229052,,,888,07,New,01,0
3137610,53676,SG1578229124,,,888,07,New,01,0
3137610,53156,SG1577292199,,,888,07,Delete,01,0
3137610,5961,SG1578221335,,,888,07,New,01,0
3137610,53327,SG1578223948,,,888,07,New,01,0
3137610,53748,SG1578208702,,,888,07,New,01,0
3137610,39887,SG1578194112,,,888,07,New,01,0
3137610,44801,SG1578196710,,,888,07,New,01,0
3137610,53732,SG1578187303,,,888,07,New,01,0
3137610,6321,SG1578142985,,,888,07,New,01,0
3137610,26697,SG1578129127,,,888,07,New,01,0
3137610,10521,SG1578073060,,,888,07,New,01,0
3137610,53445,SG1578074565,,,888,07,New,01,0
3137610,53830,SG1578320967,,,888,07,New,01,0
3137610,53822,SG1578314515,,,888,07,New,01,0
3137610,53821,SG1578311913,,,888,07,New,01,0
3137610,48859,SG1578298506,,,888,07,New,01,0
3137610,53792,SG1578290392,,,888,07,New,01,0
3137610,28870,SG1578278596,,,888,07,New,01,0
3137610,47228,SG1572329067,,,888,07,Delete,01,0
3137610,53758,SG1578229052,,,888,07,New,01,0
3137610,53676,SG1578229124,,,888,07,New,01,0
3137610,53327,SG1578223948,,,888,07,New,01,0
3137610,5961,SG1578221335,,,888,07,New,01,0
3137610,53748,SG1578208702,,,888,07,New,01,0
3137610,44801,SG1578196710,,,888,07,New,01,0
3137610,39887,SG1578194112,,,888,07,New,01,0
3137610,53732,SG1578187303,,,888,07,New,01,0
3137610,51946,SG1575703748,,,888,07,Delete,01,0
3137610,6321,SG1578142985,,,888,07,New,01,0
3137610,26697,SG1578129127,,,888,07,New,01,0
3137610,53445,SG1578074565,,,888,07,New,01,0
3137610,10521,SG1578073060,,,888,07,New,01,0
3137610,53773,SG1578364688,,,888,07,New,01,0
3137610,53773,SG1578364688,,,888,07,New,01,0
3137610,53773,SG1578364688,,,888,07,New,01,0
3137610,53773,SG1578364688,,,888,07,New,01,0
3137610,53830,SG1578320967,,,888,07,New,01,0
3137610,53822,SG1578314515,,,888,07,New,01,0
3137610,53821,SG1578311913,,,888,07,New,01,0
3137610,43108,SG1572869472,,,888,07,Delete,01,0
3137610,48859,SG1578298506,,,888,07,New,01,0
3137610,53792,SG1578290392,,,888,07,New,01,0
3137610,28870,SG1578278596,,,888,07,New,01,0
3137610,14465,SG1578374606,,,888,07,New,01,0
3137610,48001,SG1578374917,,,888,07,New,01,0
3137610,14465,SG1578374606,,,888,07,New,01,0
3137610,14465,SG1578374606,,,888,07,New,01,0
3137610,48001,SG1578374917,,,888,07,New,01,0
3137610,14465,SG1578374606,,,888,07,New,01,0
3137610,48001,SG1578374917,,,888,07,New,01,0
3137610,48001,SG1578374917,,,888,07,New,01,0
3137610,53758,SG1578229052,,,888,07,New,01,0
3137610,53676,SG1578229124,,,888,07,New,01,0
3137610,53327,SG1578223948,,,888,07,New,01,0
3137610,5961,SG1578221335,,,888,07,New,01,0
3137610,53868,SG1578380081,,,888,07,New,01,0
3137610,53748,SG1578208702,,,888,07,New,01,0
3137610,53868,SG1578380081,,,888,07,New,01,0
3137610,53868,SG1578380081,,,888,07,New,01,0
3137610,53868,SG1578380081,,,888,07,New,01,0
3137610,44801,SG1578196710,,,888,07,New,01,0
3137610,39887,SG1578194112,,,888,07,New,01,0
3137610,53732,SG1578187303,,,888,07,New,01,0
3137610,6321,SG1578142985,,,888,07,New,01,0
3137610,26697,SG1578129127,,,888,07,New,01,0
3137610,10521,SG1578073060,,,888,07,New,01,0
3137610,53445,SG1578074565,,,888,07,New,01,0
3137610,53868,SG1578380081,,,888,07,New,01,0
3137610,14465,SG1578374606,,,888,07,New,01,0
3137610,48001,SG1578374917,,,888,07,New,01,0
3137610,53773,SG1578364688,,,888,07,New,01,0
3137610,35393,SG1578397130,,,888,07,New,01,0
3137610,35393,SG1578397130,,,888,07,New,01,0
3137610,35393,SG1578397130,,,888,07,New,01,0
3137610,35393,SG1578397130,,,888,07,New,01,0
3137610,53830,SG1578320967,,,888,07,New,01,0
3137610,35393,SG1578397130,,,888,07,New,01,0
3137610,53887,SG1578399444,,,888,07,New,01,0
3137610,53822,SG1578314515,,,888,07,New,01,0
3137610,53887,SG1578399444,,,888,07,New,01,0
3137610,53821,SG1578311913,,,888,07,New,01,0
3137610,53887,SG1578399444,,,888,07,New,01,0
3137610,53887,SG1578399444,,,888,07,New,01,0
3137610,53887,SG1578399444,,,888,07,New,01,0
3137610,48859,SG1578298506,,,888,07,New,01,0
3137610,53792,SG1578290392,,,888,07,New,01,0
3137610,28870,SG1578278596,,,888,07,New,01,0
3137610,53758,SG1578229052,,,888,07,New,01,0
3137610,53676,SG1578229124,,,888,07,New,01,0
