3137610,67820,SG1592499559,,,888,19,New,01,0
3137610,67820,SG1592499559,,,888,19,New,01,0
3137610,67820,SG1592499559,,,888,19,New,01,0
3137610,67820,SG1592499559,,,888,19,New,01,0
3137610,67820,SG1592499559,,,888,19,New,01,0
3137610,60644,SG1592503643,,,888,19,New,01,0
3137610,60644,SG1592503643,,,888,19,New,01,0
3137610,60644,SG1592503643,,,888,19,New,01,0
3137610,60644,SG1592503643,,,888,19,New,01,0
3137610,60644,SG1592503643,,,888,19,New,01,0
3137610,47866,SG1572626567,,,888,19,Delete,01,0
3137610,65381,SG1592533536,,,888,19,New,01,0
3137610,57237,SG1588919177,,,888,19,Delete,01,0
3137610,65381,SG1592533536,,,888,19,New,01,0
3137610,65381,SG1592533536,,,888,19,New,01,0
3137610,65381,SG1592533536,,,888,19,New,01,0
3137610,65381,SG1592533536,,,888,19,New,01,0
3137610,68128,SG1592535012,,,888,19,New,01,0
3137610,68127,SG1592535129,,,888,19,New,01,0
3137610,68128,SG1592535012,,,888,19,New,01,0
3137610,68127,SG1592535129,,,888,19,New,01,0
3137610,68128,SG1592535012,,,888,19,New,01,0
3137610,68127,SG1592535129,,,888,19,New,01,0
3137610,68128,SG1592535012,,,888,19,New,01,0
3137610,68127,SG1592535129,,,888,19,New,01,0
3137610,68128,SG1592535012,,,888,19,New,01,0
3137610,68127,SG1592535129,,,888,19,New,01,0
3137610,68142,SG1592543061,,,888,19,New,01,0
3137610,68142,SG1592543061,,,888,19,New,01,0
3137610,68142,SG1592543061,,,888,19,New,01,0
3137610,68142,SG1592543061,,,888,19,New,01,0
3137610,68142,SG1592543061,,,888,19,New,01,0
3137610,68141,SG1592545830,,,888,19,New,01,0
3137610,68141,SG1592545830,,,888,19,New,01,0
3137610,59409,SG1590159664,,,888,19,Delete,01,0
3137610,68141,SG1592545830,,,888,19,New,01,0
3137610,68141,SG1592545830,,,888,19,New,01,0
3137610,68141,SG1592545830,,,888,19,New,01,0
3137610,68148,SG1592551187,,,888,19,New,01,0
3137610,68148,SG1592551187,,,888,19,New,01,0
3137610,68148,SG1592551187,,,888,19,New,01,0
3137610,68148,SG1592551187,,,888,19,New,01,0
3137610,58916,SG1592552559,,,888,19,New,01,0
3137610,68148,SG1592551187,,,888,19,New,01,0
3137610,19304,SG1592552834,,,888,19,New,01,0
3137610,58916,SG1592552559,,,888,19,New,01,0
3137610,58916,SG1592552559,,,888,19,New,01,0
3137610,19304,SG1592552834,,,888,19,New,01,0
3137610,68151,SG1592553348,,,888,19,New,01,0
3137610,58916,SG1592552559,,,888,19,New,01,0
3137610,19304,SG1592552834,,,888,19,New,01,0
3137610,58916,SG1592552559,,,888,19,New,01,0
3137610,19304,SG1592552834,,,888,19,New,01,0
3137610,68151,SG1592553348,,,888,19,New,01,0
3137610,19304,SG1592552834,,,888,19,New,01,0
3137610,68151,SG1592553348,,,888,19,New,01,0
3137610,68151,SG1592553348,,,888,19,New,01,0
3137610,68151,SG1592553348,,,888,19,New,01,0
3137610,65381,SG1592533536,,,888,19,Delete,01,0
3137610,45136,SG1592557984,,,888,19,New,01,0
3137610,45136,SG1592557984,,,888,19,New,01,0
3137610,45136,SG1592557984,,,888,19,New,01,0
3137610,45136,SG1592557984,,,888,19,New,01,0
3137610,45136,SG1592557984,,,888,19,New,01,0
3137610,68148,SG1592551187,,,888,19,New,01,0
3137610,58916,SG1592552559,,,888,19,New,01,0
3137610,68151,SG1592553348,,,888,19,New,01,0
3137610,45136,SG1592557984,,,888,19,New,01,0
3137610,66088,SG1590630909,,,888,19,Delete,01,0
3137610,17839,SG1591858195,,,888,19,Delete,01,0
3137610,60951,SG1592581631,,,888,19,New,01,0
