3137610,8188,SG1580825321,,,888,10,New,01,0
3137610,56045,SG1581263505,,,888,10,New,01,0
3137610,56045,SG1581263505,,,888,10,New,01,0
3137610,56045,SG1581263505,,,888,10,New,01,0
3137610,56043,SG1581261401,,,888,10,New,01,0
3137610,56016,SG1581261517,,,888,10,New,01,0
3137610,39887,SG1581229145,,,888,10,New,01,0
3137610,6032,SG1581225168,,,888,10,New,01,0
3137610,54425,SG1579130355,,,888,10,Delete,01,0
3137610,51220,SG1581143736,,,888,10,New,01,0
3137610,14340,SG1581102004,,,888,10,New,01,0
3137610,54824,SG1581087051,,,888,10,New,01,0
3137610,55916,SG1581079257,,,888,10,New,01,0
3137610,55921,SG1581075156,,,888,10,New,01,0
3137610,45136,SG1581071691,,,888,10,New,01,0
3137610,33477,SG1581073757,,,888,10,New,01,0
3137610,54880,SG1581067639,,,888,10,New,01,0
3137610,55910,SG1581069228,,,888,10,New,01,0
3137610,54491,SG1581054038,,,888,10,New,01,0
3137610,55509,SG1581046334,,,888,10,New,01,0
3137610,54491,SG1581015180,,,888,10,New,01,0
3137610,56045,SG1581263505,,,888,10,New,01,0
3137610,56043,SG1581261401,,,888,10,New,01,0
3137610,56016,SG1581261517,,,888,10,New,01,0
3137610,39887,SG1581229145,,,888,10,New,01,0
3137610,6032,SG1581225168,,,888,10,New,01,0
3137610,51220,SG1581143736,,,888,10,New,01,0
3137610,14340,SG1581102004,,,888,10,New,01,0
3137610,54824,SG1581087051,,,888,10,New,01,0
3137610,55916,SG1581079257,,,888,10,New,01,0
3137610,55921,SG1581075156,,,888,10,New,01,0
3137610,45136,SG1581071691,,,888,10,New,01,0
3137610,33477,SG1581073757,,,888,10,New,01,0
3137610,54880,SG1581067639,,,888,10,New,01,0
3137610,55910,SG1581069228,,,888,10,New,01,0
3137610,54491,SG1581054038,,,888,10,New,01,0
3137610,55509,SG1581046334,,,888,10,New,01,0
3137610,54491,SG1581015180,,,888,10,New,01,0
3137610,56045,SG1581263505,,,888,10,New,01,0
3137610,56043,SG1581261401,,,888,10,New,01,0
3137610,56016,SG1581261517,,,888,10,New,01,0
3137610,55993,SG1581300023,,,888,10,New,01,0
3137610,55993,SG1581300023,,,888,10,New,01,0
3137610,55993,SG1581300023,,,888,10,New,01,0
3137610,55993,SG1581300023,,,888,10,New,01,0
3137610,39887,SG1581229145,,,888,10,New,01,0
3137610,6032,SG1581225168,,,888,10,New,01,0
3137610,11451,SG1579669108,,,888,10,Delete,01,0
3137610,56071,SG1581306727,,,888,10,New,01,0
3137610,56071,SG1581306727,,,888,10,New,01,0
3137610,56071,SG1581306727,,,888,10,New,01,0
3137610,56071,SG1581306727,,,888,10,New,01,0
3137610,51220,SG1581143736,,,888,10,New,01,0
3137610,14340,SG1581102004,,,888,10,New,01,0
3137610,54824,SG1581087051,,,888,10,New,01,0
3137610,55916,SG1581079257,,,888,10,New,01,0
3137610,33477,SG1581073757,,,888,10,New,01,0
3137610,55921,SG1581075156,,,888,10,New,01,0
3137610,45136,SG1581071691,,,888,10,New,01,0
3137610,54880,SG1581067639,,,888,10,New,01,0
3137610,55910,SG1581069228,,,888,10,New,01,0
3137610,54491,SG1581054038,,,888,10,New,01,0
3137610,55509,SG1581046334,,,888,10,New,01,0
3137610,54491,SG1581015180,,,888,10,New,01,0
3137610,56071,SG1581306727,,,888,10,New,01,0
3137610,55993,SG1581300023,,,888,10,New,01,0
3137610,56045,SG1581263505,,,888,10,New,01,0
3137610,56043,SG1581261401,,,888,10,New,01,0
3137610,56016,SG1581261517,,,888,10,New,01,0
3137610,39887,SG1581229145,,,888,10,New,01,0
3137610,6032,SG1581225168,,,888,10,New,01,0
3137610,52474,SG1579065549,,,888,10,Delete,01,0
3137610,51220,SG1581143736,,,888,10,New,01,0
3137610,53492,SG1577880634,,,888,10,Delete,01,0
3137610,56045,SG1581263505,,,888,10,Delete,01,0
3137610,14340,SG1581102004,,,888,10,New,01,0
3137610,53803,SG1578462636,,,888,10,Delete,01,0
3137610,54824,SG1581087051,,,888,10,New,01,0
3137610,55916,SG1581079257,,,888,10,New,01,0
3137610,55921,SG1581075156,,,888,10,New,01,0
3137610,33477,SG1581073757,,,888,10,New,01,0
3137610,55910,SG1581069228,,,888,10,New,01,0
3137610,45136,SG1581071691,,,888,10,New,01,0
3137610,54880,SG1581067639,,,888,10,New,01,0
