3137610,53546,SG1578488461,,,888,09,New,01,0
3137610,53930,SG1578476913,,,888,09,New,01,0
3137610,53803,SG1578462636,,,888,09,New,01,0
3137610,35393,SG1578397130,,,888,09,New,01,0
3137610,53887,SG1578399444,,,888,09,New,01,0
3137610,53868,SG1578380081,,,888,09,New,01,0
3137610,14465,SG1578374606,,,888,09,New,01,0
3137610,48001,SG1578374917,,,888,09,New,01,0
3137610,53773,SG1578364688,,,888,09,New,01,0
3137610,53830,SG1578320967,,,888,09,New,01,0
3137610,53822,SG1578314515,,,888,09,New,01,0
3137610,53821,SG1578311913,,,888,09,New,01,0
3137610,48859,SG1578298506,,,888,09,New,01,0
3137610,53792,SG1578290392,,,888,09,New,01,0
3137610,28870,SG1578278596,,,888,09,New,01,0
3137610,53546,SG1578488461,,,888,09,New,01,0
3137610,53930,SG1578476913,,,888,09,New,01,0
3137610,53803,SG1578462636,,,888,09,New,01,0
3137610,53887,SG1578399444,,,888,09,New,01,0
3137610,35393,SG1578397130,,,888,09,New,01,0
3137610,53868,SG1578380081,,,888,09,New,01,0
3137610,14465,SG1578374606,,,888,09,New,01,0
3137610,48001,SG1578374917,,,888,09,New,01,0
3137610,53773,SG1578364688,,,888,09,New,01,0
3137610,53830,SG1578320967,,,888,09,New,01,0
3137610,53822,SG1578314515,,,888,09,New,01,0
3137610,53821,SG1578311913,,,888,09,New,01,0
3137610,48859,SG1578298506,,,888,09,New,01,0
3137610,53792,SG1578290392,,,888,09,New,01,0
3137610,53968,SG1578536221,,,888,09,New,01,0
3137610,53968,SG1578536221,,,888,09,New,01,0
3137610,53968,SG1578536221,,,888,09,New,01,0
3137610,28870,SG1578278596,,,888,09,New,01,0
3137610,53968,SG1578536221,,,888,09,New,01,0
3137610,14718,SG1578541219,,,888,09,New,01,0
3137610,14718,SG1578541219,,,888,09,New,01,0
3137610,14718,SG1578541219,,,888,09,New,01,0
3137610,14718,SG1578541219,,,888,09,New,01,0
3137610,14465,SG1578374606,,,888,09,Delete,01,0
3137610,53546,SG1578488461,,,888,09,New,01,0
3137610,53930,SG1578476913,,,888,09,New,01,0
3137610,53803,SG1578462636,,,888,09,New,01,0
3137610,53887,SG1578399444,,,888,09,New,01,0
3137610,35393,SG1578397130,,,888,09,New,01,0
3137610,53868,SG1578380081,,,888,09,New,01,0
3137610,48001,SG1578374917,,,888,09,New,01,0
3137610,14465,SG1578374606,,,888,09,New,01,0
3137610,14465,SG1578374606,,,888,09,Delete,01,0
3137610,14465,SG1578374606,,,888,09,Delete,01,0
3137610,53773,SG1578364688,,,888,09,New,01,0
3137610,53830,SG1578320967,,,888,09,New,01,0
3137610,53822,SG1578314515,,,888,09,New,01,0
3137610,53821,SG1578311913,,,888,09,New,01,0
3137610,53998,SG1578561508,,,888,09,New,01,0
3137610,53998,SG1578561508,,,888,09,New,01,0
3137610,53998,SG1578561508,,,888,09,New,01,0
3137610,53998,SG1578561508,,,888,09,New,01,0
3137610,48859,SG1578298506,,,888,09,New,01,0
3137610,53792,SG1578290392,,,888,09,New,01,0
3137610,28870,SG1578278596,,,888,09,New,01,0
3137610,50898,SG1578023122,,,888,09,Delete,01,0
3137610,46731,SG1577209063,,,888,09,Delete,01,0
3137610,53998,SG1578561508,,,888,09,New,01,0
3137610,14718,SG1578541219,,,888,09,New,01,0
3137610,53968,SG1578536221,,,888,09,New,01,0
3137610,54008,SG1578574563,,,888,09,New,01,0
3137610,53546,SG1578488461,,,888,09,New,01,0
3137610,54008,SG1578574563,,,888,09,New,01,0
3137610,54008,SG1578574563,,,888,09,New,01,0
3137610,54008,SG1578574563,,,888,09,New,01,0
3137610,54008,SG1578574563,,,888,09,New,01,0
3137610,53930,SG1578476913,,,888,09,New,01,0
3137610,54008,SG1578574563,,,888,09,Delete,01,0
3137610,53803,SG1578462636,,,888,09,New,01,0
3137610,48624,SG1578583535,,,888,09,New,01,0
3137610,48624,SG1578583535,,,888,09,New,01,0
3137610,48624,SG1578583535,,,888,09,New,01,0
3137610,48624,SG1578583535,,,888,09,New,01,0
3137610,48624,SG1578583535,,,888,09,New,01,0
3137610,53887,SG1578399444,,,888,09,New,01,0
