3137610,53792,SG1578290392,,,888,08,Delete,01,0
3137610,58076,SG1583597323,,,888,08,New,01,0
3137610,51193,SG1574933911,,,888,08,Delete,01,0
3137610,58094,SG1583641110,,,888,08,New,01,0
3137610,58091,SG1583648594,,,888,08,New,01,0
3137610,45955,SG1579974578,,,888,08,Delete,01,0
3137610,54239,SG1580453846,,,888,08,Delete,01,0
3137610,54239,SG1580453846,,,888,08,Delete,01,0
3137610,57892,SG1583405057,,,888,08,Delete,01,0
3137610,57706,SG1583675624,,,888,08,New,01,0
3137610,43954,SG1570759424,,,888,08,Delete,01,0
3137610,43954,SG1570759424,,,888,08,Delete,01,0
3137610,58125,SG1583679659,,,888,08,New,01,0
