3137610,75779,SG1599838364,,,888,12,New,01,0
3137610,75798,SG1599843095,,,888,12,New,01,0
3137610,75798,SG1599843095,,,888,12,New,01,0
3137610,75798,SG1599843095,,,888,12,New,01,0
3137610,75798,SG1599843095,,,888,12,New,01,0
3137610,75798,SG1599843095,,,888,12,New,01,0
3137610,34167,SG1594292849,,,888,12,Delete,01,0
3137610,11414,SG1599863063,,,888,12,New,01,0
3137610,11414,SG1599863063,,,888,12,New,01,0
3137610,11414,SG1599863063,,,888,12,New,01,0
3137610,11414,SG1599863063,,,888,12,New,01,0
3137610,11414,SG1599863063,,,888,12,New,01,0
3137610,75855,SG1599902529,,,888,12,New,01,0
3137610,75855,SG1599902529,,,888,12,New,01,0
3137610,75855,SG1599902529,,,888,12,New,01,0
3137610,75855,SG1599902529,,,888,12,New,01,0
3137610,75855,SG1599902529,,,888,12,New,01,0
3137610,29436,SG1599519486,,,888,12,Delete,01,0
3137610,60426,SG1599905839,,,888,12,New,01,0
3137610,60426,SG1599905839,,,888,12,Delete,01,0
3137610,60426,SG1599905839,,,888,12,New,01,0
3137610,60426,SG1599905839,,,888,12,New,01,0
3137610,60426,SG1599905839,,,888,12,New,01,0
3137610,60426,SG1599905839,,,888,12,New,01,0
3137610,67702,SG1592189139,,,888,12,Delete,01,0
3137610,74739,SG1598708906,,,888,12,Delete,01,0
3137610,73177,SG1599920570,,,888,12,New,01,0
3137610,73177,SG1599920570,,,888,12,New,01,0
3137610,73177,SG1599920570,,,888,12,New,01,0
3137610,73177,SG1599920570,,,888,12,New,01,0
3137610,73177,SG1599920570,,,888,12,New,01,0
3137610,35401,SG1592587521,,,888,12,Delete,01,0
3137610,35401,SG1592587521,,,888,12,Delete,01,0
3137610,63102,SG1588565008,,,888,12,Delete,01,0
