3137610,63919,SG1589398315,,,888,23,Delete,01,0
3137610,63919,SG1589398315,,,888,23,Delete,01,0
3137610,51220,SG1581143736,,,888,23,Delete,01,0
3137610,65686,SG1590208381,,,888,23,New,01,0
3137610,65686,SG1590208381,,,888,23,New,01,0
3137610,65686,SG1590208381,,,888,23,New,01,0
3137610,65686,SG1590208381,,,888,23,New,01,0
3137610,65686,SG1590208381,,,888,23,New,01,0
3137610,61565,SG1590213300,,,888,23,New,01,0
3137610,61565,SG1590213300,,,888,23,New,01,0
3137610,61565,SG1590213300,,,888,23,New,01,0
3137610,61565,SG1590213300,,,888,23,New,01,0
3137610,61565,SG1590213300,,,888,23,New,01,0
3137610,28157,SG1589097413,,,888,23,Delete,01,0
3137610,65704,SG1590221875,,,888,23,New,01,0
3137610,65704,SG1590221875,,,888,23,New,01,0
3137610,65704,SG1590221875,,,888,23,New,01,0
3137610,65704,SG1590221875,,,888,23,New,01,0
3137610,65704,SG1590221875,,,888,23,New,01,0
3137610,48327,SG1590227309,,,888,23,New,01,0
3137610,48327,SG1590227309,,,888,23,New,01,0
3137610,48327,SG1590227309,,,888,23,New,01,0
3137610,48327,SG1590227309,,,888,23,New,01,0
3137610,48327,SG1590227309,,,888,23,New,01,0
3137610,62024,SG1588938246,,,888,23,Delete,01,0
3137610,63557,SG1590246021,,,888,23,New,01,0
3137610,63557,SG1590246021,,,888,23,New,01,0
3137610,63557,SG1590246021,,,888,23,New,01,0
3137610,63557,SG1590246021,,,888,23,New,01,0
3137610,63557,SG1590246021,,,888,23,New,01,0
