3137610,56199,SG1581435909,,,888,22,Delete,01,0
3137610,34188,SG1590117704,,,888,22,New,01,0
3137610,34188,SG1590117704,,,888,22,Delete,01,0
3137610,34188,SG1590117704,,,888,22,New,01,0
3137610,34188,SG1590117704,,,888,22,New,01,0
3137610,34188,SG1590117704,,,888,22,New,01,0
3137610,34188,SG1590117704,,,888,22,New,01,0
3137610,51086,SG1590119323,,,888,22,New,01,0
3137610,51086,SG1590119323,,,888,22,New,01,0
3137610,51086,SG1590119323,,,888,22,New,01,0
3137610,51086,SG1590119323,,,888,22,New,01,0
3137610,51086,SG1590119323,,,888,22,New,01,0
3137610,15601,SG1585749634,,,888,22,Delete,01,0
3137610,18613,SG1590126430,,,888,22,New,01,0
3137610,18613,SG1590126430,,,888,22,New,01,0
3137610,18613,SG1590126430,,,888,22,New,01,0
3137610,18613,SG1590126430,,,888,22,New,01,0
3137610,18613,SG1590126430,,,888,22,New,01,0
3137610,65590,SG1590132510,,,888,22,New,01,0
3137610,65590,SG1590132510,,,888,22,New,01,0
3137610,59667,SG1585707177,,,888,22,Delete,01,0
3137610,65590,SG1590132510,,,888,22,New,01,0
3137610,65590,SG1590132510,,,888,22,New,01,0
3137610,65590,SG1590132510,,,888,22,New,01,0
3137610,62322,SG1588450595,,,888,22,Delete,01,0
3137610,64529,SG1589864592,,,888,22,Delete,01,0
3137610,44584,SG1589477562,,,888,22,Delete,01,0
3137610,46104,SG1590142646,,,888,22,New,01,0
3137610,46104,SG1590142646,,,888,22,New,01,0
3137610,46104,SG1590142646,,,888,22,New,01,0
3137610,46104,SG1590142646,,,888,22,New,01,0
3137610,46104,SG1590142646,,,888,22,New,01,0
3137610,62659,SG1588171865,,,888,22,Delete,01,0
3137610,65615,SG1590146491,,,888,22,New,01,0
3137610,65615,SG1590146491,,,888,22,New,01,0
3137610,65615,SG1590146491,,,888,22,New,01,0
3137610,65615,SG1590146491,,,888,22,New,01,0
3137610,65615,SG1590146491,,,888,22,New,01,0
3137610,18613,SG1590126430,,,888,22,Delete,01,0
3137610,55446,SG1588495934,,,888,22,Delete,01,0
3137610,59409,SG1590159664,,,888,22,New,01,0
3137610,59409,SG1590159664,,,888,22,New,01,0
3137610,59409,SG1590159664,,,888,22,New,01,0
3137610,59409,SG1590159664,,,888,22,New,01,0
3137610,59409,SG1590159664,,,888,22,New,01,0
