3137610,69114,SG1593620508,,,888,02,New,01,0
3137610,69114,SG1593620508,,,888,02,New,01,0
3137610,69114,SG1593620508,,,888,02,New,01,0
3137610,69114,SG1593620508,,,888,02,New,01,0
3137610,69114,SG1593620508,,,888,02,New,01,0
3137610,69071,SG1593625711,,,888,02,New,01,0
3137610,66306,SG1590787257,,,888,02,Delete,01,0
3137610,69071,SG1593625711,,,888,02,New,01,0
3137610,69071,SG1593625711,,,888,02,New,01,0
3137610,69071,SG1593625711,,,888,02,New,01,0
3137610,69071,SG1593625711,,,888,02,New,01,0
3137610,69175,SG1593630456,,,888,02,New,01,0
3137610,69175,SG1593630456,,,888,02,New,01,0
3137610,69175,SG1593630456,,,888,02,New,01,0
3137610,69175,SG1593630456,,,888,02,New,01,0
3137610,69175,SG1593630456,,,888,02,New,01,0
3137610,64007,SG1593635066,,,888,02,New,01,0
3137610,64007,SG1593635066,,,888,02,New,01,0
3137610,64007,SG1593635066,,,888,02,New,01,0
3137610,64007,SG1593635066,,,888,02,New,01,0
3137610,64007,SG1593635066,,,888,02,New,01,0
3137610,59680,SG1593647572,,,888,02,New,01,0
3137610,59680,SG1593647572,,,888,02,New,01,0
3137610,59680,SG1593647572,,,888,02,New,01,0
3137610,59680,SG1593647572,,,888,02,New,01,0
3137610,59680,SG1593647572,,,888,02,New,01,0
3137610,9866,SG1591028704,,,888,02,Delete,01,0
3137610,67220,SG1591879292,,,888,02,Delete,01,0
3137610,68901,SG1593660873,,,888,02,New,01,0
3137610,68901,SG1593660873,,,888,02,New,01,0
3137610,68901,SG1593660873,,,888,02,New,01,0
3137610,68901,SG1593660873,,,888,02,New,01,0
3137610,68901,SG1593660873,,,888,02,New,01,0
3137610,40864,SG1593669141,,,888,02,New,01,0
3137610,50624,SG1588680053,,,888,02,Delete,01,0
3137610,40864,SG1593669141,,,888,02,New,01,0
3137610,40864,SG1593669141,,,888,02,New,01,0
3137610,40864,SG1593669141,,,888,02,New,01,0
3137610,40864,SG1593669141,,,888,02,New,01,0
3137610,27205,SG1593677240,,,888,02,New,01,0
3137610,27205,SG1593677240,,,888,02,New,01,0
3137610,27205,SG1593677240,,,888,02,New,01,0
3137610,27205,SG1593677240,,,888,02,New,01,0
3137610,27205,SG1593677240,,,888,02,New,01,0
3137610,59469,SG1585405159,,,888,02,Delete,01,0
3137610,59469,SG1585405159,,,888,02,Delete,01,0
3137610,53887,SG1591539397,,,888,02,Delete,01,0
3137610,69257,SG1593702289,,,888,02,New,01,0
3137610,69257,SG1593702289,,,888,02,Delete,01,0
3137610,69257,SG1593702289,,,888,02,New,01,0
3137610,69257,SG1593702289,,,888,02,New,01,0
3137610,69257,SG1593702289,,,888,02,New,01,0
3137610,69257,SG1593702289,,,888,02,New,01,0
