3137610,60751,SG1589559576,,,888,16,New,01,0
3137610,60751,SG1589559576,,,888,16,New,01,0
3137610,60751,SG1589559576,,,888,16,New,01,0
3137610,60751,SG1589559576,,,888,16,New,01,0
3137610,60751,SG1589559576,,,888,16,New,01,0
3137610,63018,SG1589469224,,,888,16,Delete,01,0
3137610,5961,SG1588791453,,,888,16,Delete,01,0
3137610,62078,SG1587977190,,,888,16,Delete,01,0
3137610,62933,SG1588365571,,,888,16,Delete,01,0
3137610,62933,SG1588365571,,,888,16,Delete,01,0
3137610,41969,SG1588757770,,,888,16,Delete,01,0
3137610,58733,SG1589599867,,,888,16,New,01,0
3137610,58733,SG1589599867,,,888,16,New,01,0
3137610,58733,SG1589599867,,,888,16,New,01,0
3137610,58733,SG1589599867,,,888,16,New,01,0
3137610,58733,SG1589599867,,,888,16,New,01,0
3137610,10562,SG1588671662,,,888,16,Delete,01,0
3137610,63456,SG1589008321,,,888,16,Delete,01,0
3137610,60751,SG1589559576,,,888,16,Delete,01,0
3137610,53067,SG1589616489,,,888,16,New,01,0
3137610,53067,SG1589616489,,,888,16,Delete,01,0
3137610,53067,SG1589616489,,,888,16,Delete,01,0
3137610,53067,SG1589616489,,,888,16,New,01,0
3137610,53067,SG1589616489,,,888,16,New,01,0
3137610,53067,SG1589616489,,,888,16,New,01,0
3137610,53067,SG1589616489,,,888,16,New,01,0
3137610,53067,SG1589616489,,,888,16,Delete,01,0
3137610,53067,SG1589616489,,,888,16,Delete,01,0
3137610,53067,SG1589616489,,,888,16,Delete,01,0
3137610,61328,SG1586939483,,,888,16,Delete,01,0
3137610,60393,SG1586333821,,,888,16,Delete,01,0
3137610,62398,SG1588006383,,,888,16,Delete,01,0
3137610,62398,SG1588006383,,,888,16,Delete,01,0
