3137610,31359,SG1571352404,,,888,18,New,01,0
3137610,31359,SG1571352404,,,888,18,New,01,0
3137610,31359,SG1571352404,,,888,18,New,01,0
3137610,31359,SG1571352404,,,888,18,New,01,0
3137610,31359,SG1571352404,,,888,18,Delete,01,0
3137610,44570,SG1571381914,,,888,18,New,01,0
3137610,44570,SG1571381914,,,888,18,Delete,01,0
3137610,44570,SG1571381914,,,888,18,Delete,01,0
3137610,44570,SG1571381914,,,888,18,New,01,0
3137610,44570,SG1571381914,,,888,18,New,01,0
3137610,44570,SG1571381914,,,888,18,New,01,0
3137610,44570,SG1571381914,,,888,18,New,01,0
3137610,31359,SG1571352404,,,888,18,New,01,0
3137610,42442,SG1571396980,,,888,18,New,01,0
3137610,42442,SG1571396980,,,888,18,New,01,0
3137610,42442,SG1571396980,,,888,18,New,01,0
3137610,42442,SG1571396980,,,888,18,New,01,0
3137610,42442,SG1571396980,,,888,18,New,01,0
