3137610,47172,SG1582590264,,,888,19,New,01,0
3137610,46394,SG1582569877,,,888,19,New,01,0
3137610,13545,SG1582549848,,,888,19,New,01,0
3137610,57104,SG1582545136,,,888,19,New,01,0
3137610,57091,SG1582536631,,,888,19,New,01,0
3137610,57070,SG1582521478,,,888,19,New,01,0
3137610,13307,SG1582510510,,,888,19,New,01,0
3137610,54692,SG1582469402,,,888,19,New,01,0
3137610,57005,SG1582429188,,,888,19,New,01,0
3137610,61599,SG1587238314,,,888,19,New,01,0
3137610,56996,SG1582417171,,,888,19,New,01,0
3137610,51033,SG1582388307,,,888,19,New,01,0
3137610,54488,SG1582385320,,,888,19,New,01,0
3137610,56971,SG1582382230,,,888,19,New,01,0
3137610,57115,SG1587240977,,,888,19,New,01,0
3137610,57115,SG1587240977,,,888,19,Delete,01,0
3137610,56951,SG1582360649,,,888,19,New,01,0
3137610,56924,SG1582342902,,,888,19,New,01,0
3137610,56938,SG1582340882,,,888,19,New,01,0
3137610,47508,SG1582294780,,,888,19,New,01,0
3137610,56880,SG1582272766,,,888,19,New,01,0
3137610,56444,SG1582274363,,,888,19,New,01,0
3137610,53668,SG1582255296,,,888,19,New,01,0
3137610,54491,SG1581015180,,,888,19,New,01,0
3137610,1180,SG1580821992,,,888,19,New,01,0
3137610,3574,SG1585847881,,,888,19,Delete,01,0
3137610,55684,SG1580811252,,,888,19,New,01,0
3137610,46111,SG1580794089,,,888,19,New,01,0
3137610,55613,SG1580792269,,,888,19,New,01,0
3137610,55669,SG1580773602,,,888,19,New,01,0
3137610,12037,SG1580775642,,,888,19,New,01,0
3137610,55614,SG1580725011,,,888,19,New,01,0
3137610,56924,SG1582342902,,,888,19,Delete,01,0
3137610,55571,SG1580669983,,,888,19,New,01,0
3137610,55388,SG1580636795,,,888,19,New,01,0
3137610,55501,SG1580632384,,,888,19,New,01,0
3137610,55226,SG1580434468,,,888,19,New,01,0
3137610,48208,SG1580416922,,,888,19,New,01,0
3137610,51231,SG1574959253,,,888,19,New,01,0
3137610,16313,SG1587279367,,,888,19,New,01,0
3137610,60871,SG1586611628,,,888,19,Delete,01,0
3137610,61438,SG1587281039,,,888,19,New,01,0
3137610,61626,SG1587285399,,,888,19,New,01,0
3137610,61643,SG1587291480,,,888,19,New,01,0
3137610,61604,SG1587304858,,,888,19,New,01,0
