3137610,52590,SG1576728987,,,888,23,New,01,0
3137610,52920,SG1577014244,,,888,23,New,01,0
3137610,36358,SG1576949541,,,888,23,New,01,0
3137610,52844,SG1576950079,,,888,23,New,01,0
3137610,51465,SG1576951961,,,888,23,New,01,0
3137610,52892,SG1576912895,,,888,23,New,01,0
3137610,48792,SG1576905494,,,888,23,New,01,0
3137610,24846,SG1576860266,,,888,23,New,01,0
3137610,52751,SG1576847926,,,888,23,New,01,0
3137610,52920,SG1577014244,,,888,23,New,01,0
3137610,36358,SG1576949541,,,888,23,New,01,0
3137610,52844,SG1576950079,,,888,23,New,01,0
3137610,51465,SG1576951961,,,888,23,New,01,0
3137610,52892,SG1576912895,,,888,23,New,01,0
3137610,48792,SG1576905494,,,888,23,New,01,0
3137610,24846,SG1576860266,,,888,23,New,01,0
3137610,52751,SG1576847926,,,888,23,New,01,0
3137610,43753,SG1575007168,,,888,23,Delete,01,0
3137610,52920,SG1577014244,,,888,23,New,01,0
3137610,52844,SG1576950079,,,888,23,New,01,0
3137610,51465,SG1576951961,,,888,23,New,01,0
3137610,36358,SG1576949541,,,888,23,New,01,0
3137610,52892,SG1576912895,,,888,23,New,01,0
3137610,48792,SG1576905494,,,888,23,New,01,0
3137610,24846,SG1576860266,,,888,23,New,01,0
3137610,52751,SG1576847926,,,888,23,New,01,0
3137610,13307,SG1577084576,,,888,23,New,01,0
3137610,13307,SG1577084576,,,888,23,New,01,0
3137610,13307,SG1577084576,,,888,23,New,01,0
3137610,13307,SG1577084576,,,888,23,New,01,0
3137610,13307,SG1577084576,,,888,23,New,01,0
3137610,52920,SG1577014244,,,888,23,New,01,0
3137610,51465,SG1576951961,,,888,23,New,01,0
3137610,36358,SG1576949541,,,888,23,New,01,0
3137610,52844,SG1576950079,,,888,23,New,01,0
3137610,52892,SG1576912895,,,888,23,New,01,0
3137610,34962,SG1577107548,,,888,23,New,01,0
3137610,34962,SG1577107548,,,888,23,Delete,01,0
3137610,34962,SG1577107548,,,888,23,Delete,01,0
3137610,34962,SG1577107548,,,888,23,New,01,0
3137610,48792,SG1576905494,,,888,23,New,01,0
3137610,34962,SG1577107548,,,888,23,New,01,0
3137610,34962,SG1577107548,,,888,23,New,01,0
3137610,34962,SG1577107548,,,888,23,New,01,0
3137610,24846,SG1576860266,,,888,23,New,01,0
3137610,52751,SG1576847926,,,888,23,New,01,0
