761404,33719,3021417,,,888,08,Delete,01,0
761404,34299,3021733,,,888,08,New,01,0
761404,34299,3021733,,,888,08,Delete,01,0
761404,34314,3021739,,,888,08,New,01,0
761404,34062,3021602,,,888,08,Delete,01,0
761404,12666,3021742,,,888,08,New,01,0
761404,31604,3020420,,,888,08,Delete,01,0
761404,11089,3010818,,,888,08,Delete,01,0
761404,6189,3021751,,,888,08,New,01,0
761404,27196,3021752,,,888,08,New,01,0
761404,31875,3021758,,,888,08,New,01,0
761404,18860,3021768,,,888,08,New,01,0
