3137610,44889,SG1571758545,,,888,23,New,01,0
3137610,44889,SG1571758545,,,888,23,New,01,0
3137610,44870,SG1571747533,,,888,23,New,01,0
3137610,44837,SG1571741150,,,888,23,New,01,0
3137610,44756,SG1571660302,,,888,23,New,01,0
3137610,44624,SG1571768416,,,888,23,New,01,0
3137610,44624,SG1571768416,,,888,23,New,01,0
3137610,28045,SG1571592402,,,888,23,New,01,0
3137610,43682,SG1571577077,,,888,23,New,01,0
3137610,44624,SG1571768416,,,888,23,New,01,0
3137610,44889,SG1571758545,,,888,23,New,01,0
3137610,44870,SG1571747533,,,888,23,New,01,0
3137610,44837,SG1571741150,,,888,23,New,01,0
3137610,44756,SG1571660302,,,888,23,New,01,0
3137610,28045,SG1571592402,,,888,23,New,01,0
3137610,43682,SG1571577077,,,888,23,New,01,0
3137610,44624,SG1571768416,,,888,23,New,01,0
3137610,44889,SG1571758545,,,888,23,New,01,0
3137610,44870,SG1571747533,,,888,23,New,01,0
3137610,44837,SG1571741150,,,888,23,New,01,0
3137610,44756,SG1571660302,,,888,23,New,01,0
3137610,28045,SG1571592402,,,888,23,New,01,0
3137610,43682,SG1571577077,,,888,23,New,01,0
3137610,44624,SG1571768416,,,888,23,New,01,0
3137610,44889,SG1571758545,,,888,23,New,01,0
3137610,44870,SG1571747533,,,888,23,New,01,0
3137610,44837,SG1571741150,,,888,23,New,01,0
3137610,45035,SG1571821880,,,888,23,New,01,0
3137610,45035,SG1571821880,,,888,23,New,01,0
3137610,45035,SG1571821880,,,888,23,New,01,0
3137610,45035,SG1571821880,,,888,23,New,01,0
3137610,45091,SG1571822995,,,888,23,New,01,0
3137610,45035,SG1571821880,,,888,23,New,01,0
3137610,45091,SG1571822995,,,888,23,New,01,0
3137610,45091,SG1571822995,,,888,23,New,01,0
3137610,45091,SG1571822995,,,888,23,New,01,0
3137610,45091,SG1571822995,,,888,23,New,01,0
3137610,44756,SG1571660302,,,888,23,New,01,0
3137610,45173,SG1571828601,,,888,23,New,01,0
3137610,45173,SG1571828601,,,888,23,New,01,0
3137610,45173,SG1571828601,,,888,23,New,01,0
3137610,45173,SG1571828601,,,888,23,New,01,0
3137610,45173,SG1571828601,,,888,23,New,01,0
3137610,45215,SG1571831652,,,888,23,New,01,0
3137610,45211,SG1571831991,,,888,23,New,01,0
3137610,45215,SG1571831652,,,888,23,New,01,0
3137610,45215,SG1571831652,,,888,23,New,01,0
3137610,45211,SG1571831991,,,888,23,New,01,0
3137610,28045,SG1571592402,,,888,23,New,01,0
3137610,45215,SG1571831652,,,888,23,New,01,0
3137610,45211,SG1571831991,,,888,23,New,01,0
3137610,45215,SG1571831652,,,888,23,New,01,0
3137610,45211,SG1571831991,,,888,23,New,01,0
3137610,45211,SG1571831991,,,888,23,New,01,0
3137610,43682,SG1571577077,,,888,23,New,01,0
3137610,45300,SG1571839678,,,888,23,New,01,0
3137610,45300,SG1571839678,,,888,23,New,01,0
3137610,45300,SG1571839678,,,888,23,New,01,0
3137610,45300,SG1571839678,,,888,23,New,01,0
3137610,45300,SG1571839678,,,888,23,New,01,0
3137610,45291,SG1571843784,,,888,23,New,01,0
3137610,45291,SG1571843784,,,888,23,New,01,0
3137610,45291,SG1571843784,,,888,23,New,01,0
3137610,45291,SG1571843784,,,888,23,New,01,0
3137610,45291,SG1571843784,,,888,23,New,01,0
3137610,45461,SG1571845202,,,888,23,New,01,0
3137610,45461,SG1571845202,,,888,23,New,01,0
3137610,45461,SG1571845202,,,888,23,New,01,0
