3137610,77006,SG1600924551,,,888,26,Delete,01,0
3137610,66249,SG1596130146,,,888,26,Delete,01,0
3137610,77247,SG1601067619,,,888,26,New,01,0
3137610,77247,SG1601067619,,,888,26,New,01,0
3137610,77247,SG1601067619,,,888,26,New,01,0
3137610,77247,SG1601067619,,,888,26,New,01,0
3137610,77247,SG1601067619,,,888,26,New,01,0
3137610,75902,SG1599939627,,,888,26,Delete,01,0
3137610,54880,SG1601086844,,,888,26,New,01,0
3137610,77117,SG1601087052,,,888,26,New,01,0
3137610,54880,SG1601086844,,,888,26,New,01,0
3137610,54880,SG1601086844,,,888,26,New,01,0
3137610,77117,SG1601087052,,,888,26,New,01,0
3137610,54880,SG1601086844,,,888,26,New,01,0
3137610,77117,SG1601087052,,,888,26,New,01,0
3137610,54880,SG1601086844,,,888,26,New,01,0
3137610,77117,SG1601087052,,,888,26,New,01,0
3137610,77117,SG1601087052,,,888,26,New,01,0
3137610,44098,SG1601093872,,,888,26,New,01,0
3137610,44098,SG1601093872,,,888,26,New,01,0
3137610,77329,SG1601094095,,,888,26,New,01,0
3137610,44098,SG1601093872,,,888,26,New,01,0
3137610,44098,SG1601093872,,,888,26,New,01,0
3137610,77329,SG1601094095,,,888,26,New,01,0
3137610,44098,SG1601093872,,,888,26,New,01,0
3137610,77329,SG1601094095,,,888,26,New,01,0
3137610,77329,SG1601094095,,,888,26,New,01,0
3137610,77329,SG1601094095,,,888,26,New,01,0
3137610,74424,SG1598371371,,,888,26,Delete,01,0
3137610,75777,SG1600043397,,,888,26,Delete,01,0
3137610,77333,SG1601097198,,,888,26,New,01,0
3137610,77333,SG1601097198,,,888,26,New,01,0
3137610,77333,SG1601097198,,,888,26,New,01,0
3137610,77333,SG1601097198,,,888,26,New,01,0
3137610,77333,SG1601097198,,,888,26,New,01,0
3137610,76403,SG1600357843,,,888,26,Delete,01,0
3137610,16327,SG1601104040,,,888,26,New,01,0
3137610,16327,SG1601104040,,,888,26,New,01,0
3137610,16327,SG1601104040,,,888,26,New,01,0
3137610,16327,SG1601104040,,,888,26,New,01,0
3137610,16327,SG1601104040,,,888,26,New,01,0
3137610,73177,SG1599920570,,,888,26,Delete,01,0
3137610,30493,SG1600844453,,,888,26,Delete,01,0
3137610,70103,SG1601111004,,,888,26,New,01,0
3137610,70103,SG1601111004,,,888,26,New,01,0
3137610,77352,SG1601111561,,,888,26,New,01,0
3137610,70103,SG1601111004,,,888,26,New,01,0
3137610,70103,SG1601111004,,,888,26,New,01,0
3137610,77352,SG1601111561,,,888,26,New,01,0
3137610,70103,SG1601111004,,,888,26,New,01,0
3137610,77352,SG1601111561,,,888,26,New,01,0
3137610,77352,SG1601111561,,,888,26,New,01,0
3137610,77352,SG1601111561,,,888,26,New,01,0
3137610,77367,SG1601118709,,,888,26,New,01,0
3137610,77367,SG1601118709,,,888,26,New,01,0
3137610,77367,SG1601118709,,,888,26,New,01,0
3137610,77367,SG1601118709,,,888,26,New,01,0
3137610,77367,SG1601118709,,,888,26,New,01,0
3137610,77329,SG1601094095,,,888,26,Delete,01,0
3137610,67573,SG1601123369,,,888,26,New,01,0
3137610,74487,SG1601039727,,,888,26,Delete,01,0
3137610,67573,SG1601123369,,,888,26,New,01,0
3137610,30366,SG1600909099,,,888,26,Delete,01,0
3137610,67573,SG1601123369,,,888,26,New,01,0
3137610,67573,SG1601123369,,,888,26,New,01,0
3137610,67573,SG1601123369,,,888,26,New,01,0
3137610,77383,SG1601130999,,,888,26,New,01,0
3137610,77383,SG1601130999,,,888,26,New,01,0
3137610,77383,SG1601130999,,,888,26,New,01,0
3137610,77383,SG1601130999,,,888,26,New,01,0
3137610,77383,SG1601130999,,,888,26,New,01,0
3137610,77040,SG1600927099,,,888,26,Delete,01,0
3137610,77236,SG1601135896,,,888,26,New,01,0
