3137610,63919,SG1589398315,,,888,14,New,01,0
3137610,63919,SG1589398315,,,888,14,New,01,0
3137610,63919,SG1589398315,,,888,14,New,01,0
3137610,63919,SG1589398315,,,888,14,New,01,0
3137610,63919,SG1589398315,,,888,14,New,01,0
3137610,61028,SG1586838234,,,888,14,Delete,01,0
3137610,51542,SG1589163491,,,888,14,Delete,01,0
3137610,51542,SG1589163491,,,888,14,Delete,01,0
3137610,14297,SG1586762561,,,888,14,Delete,01,0
3137610,14297,SG1586762561,,,888,14,Delete,01,0
3137610,63697,SG1589425181,,,888,14,New,01,0
3137610,63697,SG1589425181,,,888,14,New,01,0
3137610,63697,SG1589425181,,,888,14,New,01,0
3137610,63697,SG1589425181,,,888,14,New,01,0
3137610,63697,SG1589425181,,,888,14,New,01,0
3137610,63554,SG1589432811,,,888,14,New,01,0
3137610,63554,SG1589432811,,,888,14,New,01,0
3137610,63554,SG1589432811,,,888,14,New,01,0
3137610,63554,SG1589432811,,,888,14,New,01,0
3137610,63554,SG1589432811,,,888,14,New,01,0
3137610,9405,SG1589113856,,,888,14,Delete,01,0
3137610,56145,SG1589444217,,,888,14,New,01,0
3137610,56145,SG1589444217,,,888,14,New,01,0
3137610,56145,SG1589444217,,,888,14,New,01,0
3137610,56145,SG1589444217,,,888,14,New,01,0
3137610,56145,SG1589444217,,,888,14,New,01,0
3137610,23828,SG1574572950,,,888,14,Delete,01,0
3137610,62957,SG1589454531,,,888,14,New,01,0
3137610,62957,SG1589454531,,,888,14,New,01,0
3137610,62957,SG1589454531,,,888,14,New,01,0
3137610,61705,SG1587356435,,,888,14,Delete,01,0
3137610,62957,SG1589454531,,,888,14,New,01,0
3137610,62957,SG1589454531,,,888,14,New,01,0
3137610,55442,SG1588356456,,,888,14,Delete,01,0
3137610,57346,SG1589465020,,,888,14,New,01,0
3137610,57346,SG1589465020,,,888,14,New,01,0
3137610,57346,SG1589465020,,,888,14,New,01,0
3137610,57346,SG1589465020,,,888,14,New,01,0
3137610,57346,SG1589465020,,,888,14,New,01,0
3137610,63018,SG1589469224,,,888,14,New,01,0
3137610,63018,SG1589469224,,,888,14,New,01,0
3137610,63018,SG1589469224,,,888,14,New,01,0
3137610,63018,SG1589469224,,,888,14,New,01,0
3137610,63018,SG1589469224,,,888,14,New,01,0
